# energy dos
-8.996900000000000119e+00 9.368207995268633681e+01
-8.984500000000000597e+00 9.089473811131601622e+01
-8.972199999999999065e+00 8.775689058027734291e+01
-8.959799999999999542e+00 8.423049418426057855e+01
-8.947400000000000020e+00 8.029302788342116060e+01
-8.935100000000000264e+00 7.595142473415765494e+01
-8.922699999999998965e+00 7.125102738693540516e+01
-8.910299999999999443e+00 6.627629756193840649e+01
-8.897999999999999687e+00 6.114300485789869555e+01
-8.885600000000000165e+00 5.598434339548792593e+01
-8.873300000000000409e+00 5.093468743511142094e+01
-8.860899999999999110e+00 4.611429504928900514e+01
-8.848499999999999588e+00 4.161693556763449919e+01
-8.836199999999999832e+00 3.750121585202040109e+01
-8.823800000000000310e+00 3.378597443862198446e+01
-8.811499999999998778e+00 3.045038252456095407e+01
-8.799099999999999255e+00 2.743962175693934569e+01
-8.786699999999999733e+00 2.467647420675830006e+01
-8.774399999999999977e+00 2.207769020569095275e+01
-8.762000000000000455e+00 1.957216215668804438e+01
-8.749599999999999156e+00 1.711671772974651873e+01
-8.737299999999999400e+00 1.470556867582048888e+01
-8.724899999999999878e+00 1.237124149084758784e+01
-8.712600000000000122e+00 1.017750296440232560e+01
-8.700199999999998823e+00 8.207243181188548675e+00
-8.687799999999999301e+00 6.549470245422282844e+00
-8.675499999999999545e+00 5.289081325926699328e+00
-8.663100000000000023e+00 4.501227890019062094e+00
-8.650800000000000267e+00 4.249753303869216126e+00
-8.638399999999998968e+00 4.587342376549424117e+00
-8.625999999999999446e+00 5.554405701877833224e+00
-8.613699999999999690e+00 7.174530738649803396e+00
-8.601300000000000168e+00 9.446218463475714699e+00
-8.588899999999998869e+00 1.233283593265106859e+01
-8.576599999999999113e+00 1.575435616399264305e+01
-8.564199999999999591e+00 1.958480201965172895e+01
-8.551899999999999835e+00 2.365809220785227751e+01
-8.539500000000000313e+00 2.778255397896816348e+01
-8.527099999999999014e+00 3.176161805170063346e+01
-8.514799999999999258e+00 3.541626012105531629e+01
-8.502399999999999736e+00 3.860442560849615745e+01
-8.490099999999999980e+00 4.123407225266920761e+01
-8.477700000000000458e+00 4.326886115196195703e+01
-8.465299999999999159e+00 4.472770230003133918e+01
-8.452999999999999403e+00 4.568025327748611630e+01
-8.440599999999999881e+00 4.623978493618350427e+01
-8.428200000000000358e+00 4.655324122888969640e+01
-8.415900000000000603e+00 4.678711255702047112e+01
-8.403499999999999304e+00 4.710803897214385927e+01
-8.391199999999999548e+00 4.765911514377367553e+01
-8.378800000000000026e+00 4.853582197784382402e+01
-8.366400000000000503e+00 4.976777897354865132e+01
-8.354099999999998971e+00 5.131262115271267987e+01
-8.341699999999999449e+00 5.306569221352973642e+01
-8.329399999999999693e+00 5.488462211543441782e+01
-8.317000000000000171e+00 5.662293396659296718e+01
-8.304600000000000648e+00 5.816355344435078933e+01
-8.292299999999999116e+00 5.944280526916599428e+01
-8.279899999999999594e+00 6.045833028377259666e+01
-8.267500000000000071e+00 6.125930546159379020e+01
-8.255200000000000315e+00 6.192264399164747601e+01
-8.242799999999999017e+00 6.252274883630307301e+01
-8.230499999999999261e+00 6.310379526559553653e+01
-8.218099999999999739e+00 6.366228111190116579e+01
-8.205700000000000216e+00 6.414439601066338525e+01
-8.193400000000000460e+00 6.445873290089895136e+01
-8.180999999999999162e+00 6.450107316615711284e+01
-8.168599999999999639e+00 6.418518208128791969e+01
-8.156299999999999883e+00 6.347216408534561083e+01
-8.143900000000000361e+00 6.239112094279400367e+01
-8.131599999999998829e+00 6.104565510182963095e+01
-8.119199999999999307e+00 5.960398602193854600e+01
-8.106799999999999784e+00 5.827455131866835103e+01
-8.094500000000000028e+00 5.727293732408507765e+01
-8.082100000000000506e+00 5.678852659535499470e+01
-8.069799999999998974e+00 5.695925933168157940e+01
-8.057399999999999451e+00 5.786006879100379763e+01
-8.044999999999999929e+00 5.950570565291334901e+01
-8.032700000000000173e+00 6.186363179223845776e+01
-8.020299999999998875e+00 6.486952174009952898e+01
-8.007899999999999352e+00 6.843803868469214535e+01
-7.995599999999999596e+00 7.246490663087652706e+01
-7.983200000000000074e+00 7.682134860539109411e+01
-7.970899999999999430e+00 8.134636287267380794e+01
-7.958499999999999908e+00 8.584403395130290448e+01
-7.946099999999999497e+00 9.009138039275961773e+01
-7.933799999999999741e+00 9.385800143108765781e+01
-7.921400000000000219e+00 9.693399754063797502e+01
-7.909099999999999575e+00 9.915939835494640420e+01
-7.896700000000000053e+00 1.004478266292070145e+02
-7.884299999999999642e+00 1.007991984541390167e+02
-7.871999999999999886e+00 1.002996701888973234e+02
-7.859599999999999476e+00 9.911024386486765536e+01
-7.847199999999999953e+00 9.744736174944290497e+01
-7.834899999999999309e+00 9.555923451236884603e+01
-7.822499999999999787e+00 9.370102618869572098e+01
-7.810200000000000031e+00 9.211105562767426136e+01
-7.797799999999999621e+00 9.098936522081390876e+01
-7.785400000000000098e+00 9.047952834218808960e+01
-7.773099999999999454e+00 9.065440414858571216e+01
-7.760699999999999932e+00 9.150667799287157322e+01
-7.748400000000000176e+00 9.294542998310132020e+01
-7.735999999999999766e+00 9.480049412961352573e+01
-7.723599999999999355e+00 9.683657541028769344e+01
-7.711299999999999599e+00 9.877838104219944171e+01
-7.698900000000000077e+00 1.003459959785602535e+02
-7.686499999999999666e+00 1.012966264825005425e+02
-7.674199999999999910e+00 1.014656732597701136e+02
-7.661799999999999500e+00 1.007983517169474510e+02
-7.649499999999999744e+00 9.936394736911698544e+01
-7.637100000000000222e+00 9.734846972315244784e+01
-7.624699999999999811e+00 9.502686101481572223e+01
-7.612400000000000055e+00 9.272106292588573240e+01
-7.599999999999999645e+00 9.075320836340391395e+01
-7.587699999999999889e+00 8.940301113360681029e+01
-7.575299999999999478e+00 8.887552079354867374e+01
-7.562899999999999956e+00 8.928139698638491950e+01
-7.550599999999999312e+00 9.062864431148118172e+01
-7.538199999999999790e+00 9.282356320095796320e+01
-7.525799999999999379e+00 9.567947801489748372e+01
-7.513499999999999623e+00 9.893341970932226559e+01
-7.501100000000000101e+00 1.022717735577168412e+02
-7.488799999999999457e+00 1.053648792680866393e+02
-7.476399999999999935e+00 1.079077704066263976e+02
-7.463999999999999524e+00 1.096609015199504285e+02
-7.451699999999999768e+00 1.104826159200136146e+02
-7.439299999999999358e+00 1.103456474490830601e+02
-7.426999999999999602e+00 1.093333707742837504e+02
-7.414600000000000080e+00 1.076167289269956768e+02
-7.402199999999999669e+00 1.054178406996545050e+02
-7.389899999999999913e+00 1.029693466921739571e+02
-7.377499999999999503e+00 1.004786119427376860e+02
-7.365099999999999980e+00 9.810325144915991302e+01
-7.352799999999999336e+00 9.594038406011867437e+01
-7.340399999999999814e+00 9.402818211493213596e+01
-7.328100000000000058e+00 9.235589803889540406e+01
-7.315699999999999648e+00 9.087801301764973516e+01
-7.303300000000000125e+00 8.952905812389437301e+01
-7.290999999999999481e+00 8.823715462338576287e+01
-7.278599999999999959e+00 8.693558000027344690e+01
-7.266299999999999315e+00 8.557222521630046685e+01
-7.253899999999999793e+00 8.411668096898011981e+01
-7.241499999999999382e+00 8.256427061868407691e+01
-7.229199999999999626e+00 8.093616900793477953e+01
-7.216800000000000104e+00 7.927520027988252593e+01
-7.204399999999999693e+00 7.763802148579991069e+01
-7.192099999999999937e+00 7.608577155602566222e+01
-7.179699999999999527e+00 7.467620752366852344e+01
-7.167399999999999771e+00 7.346019822903471663e+01
-7.154999999999999361e+00 7.248393616767768322e+01
-7.142599999999999838e+00 7.179573949904587948e+01
-7.130300000000000082e+00 7.145381084550470518e+01
-7.117899999999999672e+00 7.152995305387891278e+01
-7.105500000000000149e+00 7.210481374915829633e+01
-7.093199999999999505e+00 7.325277019048667171e+01
-7.080799999999999983e+00 7.501827820506898092e+01
-7.068499999999999339e+00 7.738909374361038829e+01
-7.056099999999999817e+00 8.027394555219314043e+01
-7.043699999999999406e+00 8.349218875341497892e+01
-7.031399999999999650e+00 8.678062786655775085e+01
-7.019000000000000128e+00 8.981868656042513521e+01
-7.006699999999999484e+00 9.226850290152425771e+01
-6.994299999999999962e+00 9.382256550410573936e+01
-6.981899999999999551e+00 9.424924417418566236e+01
-6.969599999999999795e+00 9.342668074816486978e+01
-6.957199999999999385e+00 9.135809191212248948e+01
-6.944799999999999862e+00 8.816602590842863663e+01
-6.932500000000000107e+00 8.406831991959410288e+01
-6.920099999999999696e+00 7.934288474770312405e+01
-6.907799999999999940e+00 7.429058343596341274e+01
-6.895399999999999530e+00 6.920462188396980707e+01
-6.883000000000000007e+00 6.435132127980446626e+01
-6.870699999999999363e+00 5.996221332189325182e+01
-6.858299999999999841e+00 5.623299451728893672e+01
-6.846000000000000085e+00 5.332275221383471830e+01
-6.833599999999999675e+00 5.134791524955996778e+01
-6.821200000000000152e+00 5.036919192664312561e+01
-6.808899999999999508e+00 5.037477003950020560e+01
-6.796499999999999986e+00 5.126711738062132895e+01
-6.784099999999999575e+00 5.286195492585875400e+01
-6.771799999999999820e+00 5.490554180227437797e+01
-6.759399999999999409e+00 5.711090816539346093e+01
-6.747099999999999653e+00 5.920696889916772676e+01
-6.734700000000000131e+00 6.098902550124907407e+01
-6.722299999999999720e+00 6.235717417680079677e+01
-6.709999999999999964e+00 6.333157479009734914e+01
-6.697599999999999554e+00 6.403978065869725356e+01
-6.685299999999999798e+00 6.467932867152532594e+01
-6.672899999999999388e+00 6.546579913908821879e+01
-6.660499999999999865e+00 6.658019401399667458e+01
-6.648200000000000109e+00 6.812865695793820464e+01
-6.635799999999999699e+00 7.012285991944385444e+01
-6.623400000000000176e+00 7.248277146087519895e+01
-6.611099999999999532e+00 7.505746440819196152e+01
-6.598700000000000010e+00 7.765604405227512075e+01
-6.586399999999999366e+00 8.008036603519418861e+01
-6.573999999999999844e+00 8.215329999143403938e+01
-6.561599999999999433e+00 8.373937562087778019e+01
-6.549299999999999677e+00 8.475719748370664774e+01
-6.536899999999999267e+00 8.518420357149898337e+01
-6.524599999999999511e+00 8.505431093635830564e+01
-6.512199999999999989e+00 8.444858950073971471e+01
-6.499799999999999578e+00 8.347928596680986857e+01
-6.487499999999999822e+00 8.226873202490494918e+01
-6.475099999999999412e+00 8.092657554077536020e+01
-6.462699999999999889e+00 7.953040967563714503e+01
-6.450400000000000134e+00 7.811516871522498207e+01
-6.437999999999999723e+00 7.667499650205205342e+01
-6.425699999999999967e+00 7.517788163677722935e+01
-6.413299999999999557e+00 7.358921566252928415e+01
-6.400900000000000034e+00 7.189704614819044082e+01
-6.388599999999999390e+00 7.013054616149196363e+01
-6.376199999999999868e+00 6.836483759033447427e+01
-6.363900000000000112e+00 6.670952442027088125e+01
-6.351499999999999702e+00 6.528383674643896484e+01
-6.339100000000000179e+00 6.418622805576418955e+01
-6.326799999999999535e+00 6.346869393968376727e+01
-6.314400000000000013e+00 6.312485815359107733e+01
-6.301999999999999602e+00 6.309621020004632186e+01
-6.289699999999999847e+00 6.329438126628230776e+01
-6.277299999999999436e+00 6.363145862552597976e+01
-6.264999999999999680e+00 6.404737306434377331e+01
-6.252599999999999270e+00 6.452454278910200003e+01
-6.240199999999999747e+00 6.508477281260400105e+01
-6.227899999999999991e+00 6.576999137335452872e+01
-6.215499999999999581e+00 6.661421702189767302e+01
-6.203199999999999825e+00 6.761706894190919570e+01
-6.190799999999999415e+00 6.872826216093866947e+01
-6.178399999999999892e+00 6.984843910678978318e+01
-6.166100000000000136e+00 7.084605633077124764e+01
-6.153699999999999726e+00 7.158491801795321408e+01
-6.141299999999999315e+00 7.195397684673264393e+01
-6.128999999999999559e+00 7.189095238953798628e+01
-6.116600000000000037e+00 7.139386183960039034e+01
-6.104299999999999393e+00 7.051863245788368317e+01
-6.091899999999999871e+00 6.936512798218727482e+01
-6.079499999999999460e+00 6.805686374712166753e+01
-6.067199999999999704e+00 6.672062945816564650e+01
-6.054800000000000182e+00 6.547113578780546561e+01
-6.042499999999999538e+00 6.440327550887151631e+01
-6.030100000000000016e+00 6.359165718411252755e+01
-6.017699999999999605e+00 6.309474151552956300e+01
-6.005399999999999849e+00 6.295985340365933780e+01
-5.992999999999999439e+00 6.322570710067924438e+01
-5.980599999999999916e+00 6.392054007830877538e+01
-5.968299999999999272e+00 6.505588876778952567e+01
-5.955899999999999750e+00 6.661780247629076257e+01
-5.943599999999999994e+00 6.855839289673934900e+01
-5.931199999999999584e+00 7.079083170092985711e+01
-5.918800000000000061e+00 7.319025893522032788e+01
-5.906499999999999417e+00 7.560174261793648043e+01
-5.894099999999999895e+00 7.785473943940866093e+01
-5.881699999999999484e+00 7.978184408429314090e+01
-5.869399999999999729e+00 8.123843418029090913e+01
-5.856999999999999318e+00 8.211952073624269133e+01
-5.844699999999999562e+00 8.237087012425901378e+01
-5.832300000000000040e+00 8.199306184701129041e+01
-5.819899999999999629e+00 8.103899811255888608e+01
-5.807599999999999874e+00 7.960673987001952412e+01
-5.795199999999999463e+00 7.782985774002938228e+01
-5.782899999999999707e+00 7.586670502966160257e+01
-5.770500000000000185e+00 7.388866945923101071e+01
-5.758099999999999774e+00 7.206641437929052074e+01
-5.745800000000000018e+00 7.055316476105323886e+01
-5.733399999999999608e+00 6.946548940496984414e+01
-5.721000000000000085e+00 6.886430515076528991e+01
-5.708699999999999442e+00 6.874091741103474362e+01
-5.696299999999999919e+00 6.901361381615477342e+01
-5.683999999999999275e+00 6.953887315345133402e+01
-5.671599999999999753e+00 7.013771333854954548e+01
-5.659200000000000230e+00 7.063306555179548241e+01
-5.646899999999999586e+00 7.088990757209708704e+01
-5.634499999999999176e+00 7.084781197939994968e+01
-5.622199999999999420e+00 7.053655486946577469e+01
-5.609799999999999898e+00 7.006946029023720257e+01
-5.597399999999999487e+00 6.961512800073258234e+01
-5.585099999999999731e+00 6.935428681593238309e+01
-5.572699999999999321e+00 6.943281042288543858e+01
-5.560299999999999798e+00 6.992307104481689350e+01
-5.548000000000000043e+00 7.080345524393283085e+01
-5.535599999999999632e+00 7.196079869133586726e+01
-5.523299999999999876e+00 7.321429754904778520e+01
-5.510899999999999466e+00 7.435397930598601590e+01
-5.498499999999999943e+00 7.518359589747493033e+01
-5.486200000000000188e+00 7.555757936010446940e+01
-5.473799999999999777e+00 7.540424512970267301e+01
-5.461500000000000021e+00 7.473168652871456175e+01
-5.449099999999999611e+00 7.361732424633179050e+01
-5.436700000000000088e+00 7.218554852433472036e+01
-5.424399999999999444e+00 7.057959769352446244e+01
-5.411999999999999922e+00 6.893378108516255054e+01
-5.399599999999999511e+00 6.735096592295705875e+01
-5.387299999999999756e+00 6.588864075148929089e+01
-5.374900000000000233e+00 6.455531277266739210e+01
-5.362599999999999589e+00 6.331753391952081245e+01
-5.350199999999999179e+00 6.211625536334908304e+01
-5.337799999999999656e+00 6.088935911040174176e+01
-5.325499999999999901e+00 5.959539900771957832e+01
-5.313099999999999490e+00 5.823251605930374808e+01
-5.300799999999999734e+00 5.684696507578719604e+01
-5.288399999999999324e+00 5.552804616480078437e+01
-5.275999999999999801e+00 5.439000707371842225e+01
-5.263700000000000045e+00 5.354543889933276546e+01
-5.251299999999999635e+00 5.307733454350410085e+01
-5.238899999999999224e+00 5.301727150263015176e+01
-5.226599999999999469e+00 5.333505017507522439e+01
-5.214199999999999946e+00 5.394150658556182520e+01
-5.201900000000000190e+00 5.470258956415522533e+01
-5.189499999999999780e+00 5.546041675091235135e+01
-5.177099999999999369e+00 5.605642923612157347e+01
-5.164799999999999613e+00 5.635263337046082910e+01
-5.152400000000000091e+00 5.624841668472026868e+01
-5.140099999999999447e+00 5.569173239362848449e+01
-5.127699999999999925e+00 5.468416652680392787e+01
-5.115299999999999514e+00 5.327965403481212547e+01
-5.102999999999999758e+00 5.157681165212082419e+01
-5.090600000000000236e+00 4.970537071891413206e+01
-5.078199999999999825e+00 4.780808886448352268e+01
-5.065899999999999181e+00 4.602054133825321713e+01
-5.053499999999999659e+00 4.445193616972707673e+01
-5.041199999999999903e+00 4.317023200645766678e+01
-5.028799999999999493e+00 4.219425305670476689e+01
-5.016399999999999970e+00 4.149431471455417864e+01
-5.004099999999999326e+00 4.100136384791581889e+01
-4.991699999999999804e+00 4.062310131083719966e+01
-4.979400000000000048e+00 4.026424794484476166e+01
-4.966999999999999638e+00 3.984722636495249048e+01
-4.954599999999999227e+00 3.932919395155160203e+01
-4.942299999999999471e+00 3.871169008968885095e+01
-4.929899999999999949e+00 3.804024440392397821e+01
-4.917499999999999538e+00 3.739314308689570510e+01
-4.905199999999999783e+00 3.686097964609258781e+01
-4.892799999999999372e+00 3.652113878871071506e+01
-4.880499999999999616e+00 3.641322456972433486e+01
-4.868100000000000094e+00 3.652185605663153467e+01
-4.855699999999999683e+00 3.677176435462543225e+01
-4.843399999999999928e+00 3.703695024736465768e+01
-4.830999999999999517e+00 3.716174772486824907e+01
-4.818599999999999994e+00 3.698834982836959284e+01
-4.806300000000000239e+00 3.638389379370281773e+01
-4.793899999999999828e+00 3.526104943404800451e+01
-4.781599999999999184e+00 3.358871947112069023e+01
-4.769199999999999662e+00 3.139273099078168627e+01
-4.756800000000000139e+00 2.874894520816581434e+01
-4.744500000000000384e+00 2.577222813487706432e+01
-4.732099999999999085e+00 2.260422395675283269e+01
-4.719799999999999329e+00 1.940154250127993407e+01
-4.707399999999999807e+00 1.632468861834755458e+01
-4.695000000000000284e+00 1.352740520193221840e+01
-4.682699999999999640e+00 1.114614052858133064e+01
-4.670299999999999230e+00 9.289767732398983568e+00
-4.657899999999999707e+00 8.030101726351841052e+00
-4.645599999999999952e+00 7.394004567423435148e+00
-4.633199999999999541e+00 7.358012821697728079e+00
-4.620899999999999785e+00 7.846590995054482320e+00
-4.608499999999999375e+00 8.735285783799440651e+00
-4.596099999999999852e+00 9.859970780771256216e+00
-4.583800000000000097e+00 1.103269494669384976e+01
-4.571399999999999686e+00 1.206324476627502662e+01
-4.559099999999999930e+00 1.278367779379858682e+01
-4.546699999999999520e+00 1.307146062196864378e+01
-4.534299999999999997e+00 1.286624177080305209e+01
-4.522000000000000242e+00 1.217621493978833236e+01
-4.509599999999999831e+00 1.107238615716106978e+01
-4.497199999999999420e+00 9.672132314906615846e+00
-4.484899999999999665e+00 8.116175173213132865e+00
-4.472500000000000142e+00 6.544560031753245966e+00
-4.460200000000000387e+00 5.076995596963645774e+00
-4.447799999999999088e+00 3.801201306064887042e+00
-4.435399999999999565e+00 2.770432379357840258e+00
-4.423099999999999810e+00 2.008970997807486114e+00
-4.410700000000000287e+00 1.522740766054397010e+00
-4.398399999999999643e+00 1.311576619062043259e+00
-4.385999999999999233e+00 1.379934615180450797e+00
-4.373599999999999710e+00 1.743621830597407829e+00
-4.361299999999999955e+00 2.431145551837108343e+00
-4.348899999999999544e+00 3.479347105616269697e+00
-4.336499999999999133e+00 4.924058661572671802e+00
-4.324199999999999378e+00 6.787585491949388761e+00
-4.311799999999999855e+00 9.065762270323920902e+00
-4.299500000000000099e+00 1.171791567337741569e+01
-4.287099999999999689e+00 1.466297700803929516e+01
-4.274699999999999278e+00 1.778400524118124082e+01
-4.262399999999999523e+00 2.094153367463275117e+01
-4.250000000000000000e+00 2.399381790124097336e+01
-4.237700000000000244e+00 2.681990407919140651e+01
-4.225299999999999834e+00 2.934020208595449830e+01
-4.212899999999999423e+00 3.152947539785472131e+01
-4.200599999999999667e+00 3.341892802729013567e+01
-4.188200000000000145e+00 3.508691694377111503e+01
-4.175799999999999734e+00 3.664087435225560796e+01
-4.163499999999999091e+00 3.819530752384078909e+01
-4.151099999999999568e+00 3.985151890662358909e+01
-4.138799999999999812e+00 4.168373898621192097e+01
-4.126400000000000290e+00 4.373407523135953312e+01
-4.113999999999999879e+00 4.601589020963494647e+01
-4.101699999999999235e+00 4.852288647836697066e+01
-4.089299999999999713e+00 5.123999395908963095e+01
-4.076999999999999957e+00 5.415232694793442647e+01
-4.064599999999999547e+00 5.724969401607727093e+01
-4.052199999999999136e+00 6.052579785628527986e+01
-4.039899999999999380e+00 6.397275652102980814e+01
-4.027499999999999858e+00 6.757257365352128886e+01
-4.015100000000000335e+00 7.128766891619410728e+01
-4.002799999999999692e+00 7.505273309784293190e+01
-3.990399999999999725e+00 7.877015212694652746e+01
-3.978099999999999525e+00 8.231102398248299323e+01
-3.965699999999999559e+00 8.552317591990458823e+01
-3.953299999999999592e+00 8.824638796169205079e+01
-3.940999999999999837e+00 9.033328570978076755e+01
-3.928599999999999870e+00 9.167246936905320354e+01
-3.916299999999999670e+00 9.220904028136405373e+01
-3.903899999999999704e+00 9.195741398250420673e+01
-3.891499999999999737e+00 9.100251694886281939e+01
-3.879199999999999537e+00 8.948801461550411318e+01
-3.866799999999999571e+00 8.759347988760450221e+01
-3.854399999999999604e+00 8.550543284699519120e+01
-3.842099999999999849e+00 8.338898699968693506e+01
-3.829699999999999882e+00 8.136675353985549464e+01
-3.817399999999999682e+00 7.950958443063260006e+01
-3.804999999999999716e+00 7.784025602327037063e+01
-3.792599999999999749e+00 7.634743382800301958e+01
-3.780299999999999550e+00 7.500451795967271096e+01
-3.767899999999999583e+00 7.378722310454473643e+01
-3.755599999999999827e+00 7.268520727202853493e+01
-3.743199999999999861e+00 7.170603453444765307e+01
-3.730799999999999894e+00 7.087290249664764019e+01
-3.718499999999999694e+00 7.021951039481700718e+01
-3.706099999999999728e+00 6.978543373259554983e+01
-3.693699999999999761e+00 6.961364316338405445e+01
-3.681399999999999562e+00 6.974945282979865624e+01
-3.668999999999999595e+00 7.023856860255673951e+01
-3.656699999999999839e+00 7.112193496654603564e+01
-3.644299999999999873e+00 7.242672916307516573e+01
-3.631899999999999906e+00 7.415520823990033250e+01
-3.619599999999999707e+00 7.627487978755053177e+01
-3.607199999999999740e+00 7.871366060844422918e+01
-3.594799999999999773e+00 8.136216594462875662e+01
-3.582499999999999574e+00 8.408278153800944210e+01
-3.570099999999999607e+00 8.672292556045015033e+01
-3.557799999999999851e+00 8.912894145079175701e+01
-3.545399999999999885e+00 9.115772093071846882e+01
-3.532999999999999918e+00 9.268497778325212266e+01
-3.520699999999999719e+00 9.361110593754513332e+01
-3.508299999999999752e+00 9.386678153535595470e+01
-3.495999999999999552e+00 9.342035433823723167e+01
-3.483599999999999586e+00 9.228766795486995989e+01
-3.471199999999999619e+00 9.054281079575818580e+01
-3.458899999999999864e+00 8.832625103224248164e+01
-3.446499999999999897e+00 8.584565075782407462e+01
-3.434099999999999930e+00 8.336494779228085861e+01
-3.421799999999999731e+00 8.117922248130764729e+01
-3.409399999999999764e+00 7.957617861870582487e+01
-3.397099999999999564e+00 7.878907403375438889e+01
-3.384699999999999598e+00 7.894959063285307366e+01
-3.372299999999999631e+00 8.005123392506462210e+01
-3.359999999999999876e+00 8.193339023904093210e+01
-3.347599999999999909e+00 8.429275423917042076e+01
-3.335299999999999709e+00 8.672300582308264438e+01
-3.322899999999999743e+00 8.877682884842869271e+01
-3.310499999999999776e+00 9.003862017066762746e+01
-3.298199999999999577e+00 9.019336690148801949e+01
-3.285799999999999610e+00 8.907811601260868883e+01
-3.273399999999999643e+00 8.670686222217128147e+01
-3.261099999999999888e+00 8.326599180278100221e+01
-3.248699999999999921e+00 7.908355520790857440e+01
-3.236399999999999721e+00 7.457985886975019696e+01
-3.223999999999999755e+00 7.020846319442382821e+01
-3.211599999999999788e+00 6.639612931100036519e+01
-3.199299999999999589e+00 6.348875851860584874e+01
-3.186899999999999622e+00 6.170899670729539821e+01
-3.174599999999999866e+00 6.113025756322670645e+01
-3.162199999999999900e+00 6.167093663736137188e+01
-3.149799999999999933e+00 6.311070059465311033e+01
-3.137499999999999734e+00 6.512752636732915335e+01
-3.125099999999999767e+00 6.735012023357592170e+01
-3.112699999999999800e+00 6.941673666447114499e+01
-3.100399999999999601e+00 7.102966033048167560e+01
-3.087999999999999634e+00 7.199553319989618672e+01
-3.075699999999999878e+00 7.224510049417901314e+01
-3.063299999999999912e+00 7.183069952798796010e+01
-3.050899999999999945e+00 7.090443587837705763e+01
-3.038599999999999746e+00 6.968326272796237220e+01
-3.026199999999999779e+00 6.840855533923146936e+01
-3.013899999999999579e+00 6.730739452964182590e+01
-3.001499999999999613e+00 6.656119495630248650e+01
-2.989099999999999646e+00 6.628517697596451796e+01
-2.976799999999999891e+00 6.652001304399991000e+01
-2.964399999999999480e+00 6.723513625654908310e+01
-2.951999999999999957e+00 6.834185799079909884e+01
-2.939699999999999314e+00 6.971360634218821417e+01
-2.927299999999999791e+00 7.121012408121558224e+01
-2.915000000000000036e+00 7.270217197639587425e+01
-2.902599999999999625e+00 7.409310073135776520e+01
-2.890200000000000102e+00 7.533372638159981705e+01
-2.877899999999999459e+00 7.642757643376820909e+01
-2.865499999999999936e+00 7.742502817492308509e+01
-2.853199999999999292e+00 7.840709900935023313e+01
-2.840799999999999770e+00 7.946220856493587803e+01
-2.828399999999999359e+00 8.066133077507384996e+01
-2.816099999999999604e+00 8.203779404923081131e+01
-2.803700000000000081e+00 8.357711049979936035e+01
-2.791299999999999670e+00 8.521972245418146485e+01
-2.778999999999999915e+00 8.687609683110298420e+01
-2.766599999999999504e+00 8.845015758243629023e+01
-2.754299999999999748e+00 8.986462954605860887e+01
-2.741899999999999338e+00 9.108122068345323896e+01
-2.729499999999999815e+00 9.210997857069995121e+01
-2.717200000000000060e+00 9.300532864437087710e+01
-2.704799999999999649e+00 9.385036490449728319e+01
-2.692499999999999893e+00 9.473463977916601664e+01
-2.680099999999999483e+00 9.573268156075569379e+01
-2.667699999999999960e+00 9.688992988512561055e+01
-2.655399999999999316e+00 9.821980849634744004e+01
-2.642999999999999794e+00 9.971133873572495077e+01
-2.630599999999999383e+00 1.013427494406796541e+02
-2.618299999999999628e+00 1.030945680649044078e+02
-2.605900000000000105e+00 1.049564551455244299e+02
-2.593599999999999461e+00 1.069251419446180051e+02
-2.581199999999999939e+00 1.089948317634803203e+02
-2.568799999999999528e+00 1.111446000511128602e+02
-2.556499999999999773e+00 1.133284320235969886e+02
-2.544099999999999362e+00 1.154723144898585048e+02
-2.531699999999999839e+00 1.174799757976810355e+02
-2.519400000000000084e+00 1.192456972875158385e+02
-2.506999999999999673e+00 1.206702840838668465e+02
-2.494699999999999918e+00 1.216754676167300744e+02
-2.482299999999999507e+00 1.222127910781563855e+02
-2.469899999999999984e+00 1.222650026374409720e+02
-2.457599999999999341e+00 1.218404953688039569e+02
-2.445199999999999818e+00 1.209636491349501881e+02
-2.432900000000000063e+00 1.196653466760436828e+02
-2.420499999999999652e+00 1.179779296779531705e+02
-2.408100000000000129e+00 1.159372730858835041e+02
-2.395799999999999486e+00 1.135918613608229322e+02
-2.383399999999999963e+00 1.110156532675139829e+02
-2.370999999999999552e+00 1.083192991806522798e+02
-2.358699999999999797e+00 1.056539090288599994e+02
-2.346299999999999386e+00 1.032033825624941699e+02
-2.333999999999999631e+00 1.011647667041346921e+02
-2.321600000000000108e+00 9.971999131436240305e+01
-2.309199999999999697e+00 9.900529348394277918e+01
-2.296899999999999942e+00 9.908571284043739524e+01
-2.284499999999999531e+00 9.994100518921999310e+01
-2.272199999999999775e+00 1.014666702995420167e+02
-2.259799999999999365e+00 1.034904130080206812e+02
-2.247399999999999842e+00 1.058011448187939862e+02
-2.235100000000000087e+00 1.081851985074482059e+02
-2.222699999999999676e+00 1.104630474464186562e+02
-2.210300000000000153e+00 1.125195533439736266e+02
-2.197999999999999510e+00 1.143216039827214985e+02
-2.185599999999999987e+00 1.159189373502219667e+02
-2.173299999999999343e+00 1.174268920301280161e+02
-2.160899999999999821e+00 1.189934602696283577e+02
-2.148499999999999410e+00 1.207567120852618103e+02
-2.136199999999999655e+00 1.228015132209142735e+02
-2.123800000000000132e+00 1.251255670519461347e+02
-2.111499999999999488e+00 1.276235734529094970e+02
-2.099099999999999966e+00 1.300947159225107157e+02
