# energy s p d
2.111499999999999488e+00 9.216814346585943341e+00 4.850762714299798262e+01 5.809068995493768206e+00
2.124200000000000088e+00 9.211653341578292853e+00 4.851544734913905188e+01 5.823925819579505614e+00
2.137000000000000455e+00 9.224504240294471913e+00 4.861601241369638871e+01 5.850864381322899987e+00
2.149699999999999278e+00 9.255301017678299047e+00 4.881123060303850991e+01 5.890211913830071033e+00
2.162499999999999645e+00 9.300024253725728940e+00 4.907961915622254168e+01 5.939264411997568160e+00
2.175200000000000244e+00 9.350912400549526993e+00 4.937929655014384878e+01 5.992712002961844142e+00
2.188000000000000611e+00 9.397486693552618675e+00 4.965570617286716271e+01 6.043646482362447614e+00
2.200699999999999434e+00 9.428264981174427461e+00 4.985252133100355110e+01 6.084935746246710409e+00
2.213499999999999801e+00 9.432895023327340311e+00 4.992355944033110404e+01 6.110683870459085121e+00
2.226200000000000401e+00 9.404297790481306762e+00 4.984321295443334066e+01 6.117472179602249760e+00
2.239000000000000767e+00 9.340325296675679567e+00 4.961298463558385663e+01 6.105107038494570482e+00
2.251799999999999358e+00 9.244470844368223084e+00 4.926232627235951611e+01 6.076687464517688930e+00
2.264499999999999957e+00 9.125356843651367456e+00 4.884316481929253939e+01 6.037953122361144231e+00
2.277300000000000324e+00 8.995038289941465592e+00 4.841907444111555492e+01 5.996052219386246662e+00
2.289999999999999147e+00 8.866506112798601791e+00 4.805158280305730756e+01 5.958032253936788258e+00
2.302799999999999514e+00 8.751024369856551743e+00 4.778704054728714823e+01 5.929439335007399947e+00
2.315500000000000114e+00 8.655987248257263289e+00 4.764740732293548575e+01 5.913377967140184488e+00
2.328300000000000480e+00 8.583807106529617315e+00 4.762714839528525346e+01 5.910229286011484007e+00
2.340999999999999304e+00 8.532009287980047318e+00 4.769656408064339104e+01 5.918009028117080739e+00
2.353799999999999670e+00 8.494346126177497069e+00 4.780998149423705001e+01 5.933151423772057065e+00
2.366500000000000270e+00 8.462492412569451616e+00 4.791604532706771380e+01 5.951408473567744828e+00
2.379300000000000637e+00 8.427830198325214184e+00 4.796726899842845171e+01 5.968596388584568757e+00
2.391999999999999460e+00 8.382961258815761596e+00 4.792696324929374896e+01 5.981066712031386068e+00
2.404799999999999827e+00 8.322804013396586598e+00 4.777309974179316043e+01 5.985953085244735128e+00
2.417500000000000426e+00 8.245311631379715678e+00 4.749985642431194321e+01 5.981352946098875023e+00
2.430300000000000793e+00 8.151900032494705073e+00 4.711798712774924525e+01 5.966589281981712567e+00
2.443099999999999383e+00 8.047596381084957784e+00 4.665467119109285932e+01 5.942576408963238244e+00
2.455799999999999983e+00 7.940786870854728896e+00 4.615253732462763026e+01 5.912149939205529670e+00
2.468600000000000350e+00 7.842374623594772665e+00 4.566677024423956510e+01 5.880115373636098042e+00
2.481299999999999173e+00 7.764232188405468804e+00 4.525915634906726837e+01 5.852785622804355548e+00
2.494099999999999540e+00 7.717052024246718211e+00 4.498877127758493799e+01 5.836927992388074138e+00
2.506800000000000139e+00 7.707975940352770117e+00 4.490045410240541202e+01 5.838271752582381957e+00
2.519600000000000506e+00 7.738594414815532119e+00 4.501363809087033019e+01 5.859943596402679589e+00
2.532299999999999329e+00 7.803939865903426920e+00 4.531486602297862021e+01 5.901313911570019499e+00
2.545099999999999696e+00 7.892913920141529260e+00 4.575699375553752191e+01 5.957693593596920856e+00
2.557800000000000296e+00 7.990231039040687655e+00 4.626663429073254008e+01 6.021119117305012480e+00
2.570600000000000662e+00 8.079535031568740422e+00 4.675915290212149955e+01 6.082155525912794403e+00
2.583299999999999486e+00 8.146978820738723925e+00 4.715810620624191785e+01 6.132312931199871642e+00
2.596099999999999852e+00 8.184363458594701157e+00 4.741418025409453207e+01 6.166424569266012234e+00
2.608800000000000452e+00 8.190975351580426889e+00 4.751811838222793227e+01 6.184257583797825752e+00
2.621600000000000819e+00 8.173552888502493730e+00 4.750326160267896825e+01 6.190781553433286177e+00
2.634399999999999409e+00 8.144298451830866981e+00 4.743607676159662390e+01 6.194888364248120283e+00
2.647100000000000009e+00 8.117411917481829775e+00 4.739673397153446643e+01 6.206847430735886739e+00
2.659900000000000375e+00 8.105093538826514177e+00 4.745522473416300357e+01 6.235228695331886506e+00
2.672599999999999199e+00 8.114177793869794542e+00 4.765036057160029515e+01 6.284261760405596142e+00
2.685399999999999565e+00 8.144406583579625547e+00 4.797835499564229877e+01 6.352499848880732713e+00
2.698100000000000165e+00 8.188843913021036869e+00 4.839458044640823431e+01 6.433233372650439819e+00
2.710900000000000531e+00 8.236230459894191114e+00 4.882757428438446112e+01 6.516491554658514929e+00
2.723599999999999355e+00 8.274435498199686378e+00 4.920018745518142822e+01 6.591920120465301736e+00
2.736399999999999721e+00 8.293837589041618941e+00 4.945061454914230836e+01 6.651550260150710159e+00
2.749100000000000321e+00 8.289585823038921220e+00 4.954673571597577109e+01 6.691588775735008099e+00
2.761900000000000688e+00 8.262199012696651579e+00 4.949030702733941212e+01 6.712793801807379168e+00
2.774599999999999511e+00 8.216617312401869100e+00 4.931157244479481960e+01 6.719554296438802865e+00
2.787399999999999878e+00 8.160338672347190681e+00 4.905803782766484744e+01 6.718219455085995939e+00
2.800100000000000477e+00 8.101443348973770497e+00 4.878221545470348985e+01 6.715358365403444552e+00
2.812900000000000844e+00 8.047109796874684307e+00 4.853201003289058946e+01 6.716463795453964103e+00
2.825699999999999434e+00 8.002814763107151563e+00 4.834503931245362196e+01 6.725276347350280126e+00
2.838400000000000034e+00 7.972034245166343069e+00 4.824599141264941693e+01 6.743593653815407762e+00
2.851200000000000401e+00 7.956111335860996725e+00 4.824521018686033358e+01 6.771294938393212171e+00
2.863899999999999224e+00 7.954070546829585808e+00 4.833728986069715461e+01 6.806380919259733098e+00
2.876699999999999591e+00 7.962420214799975859e+00 4.849989284942679291e+01 6.845020409726149779e+00
2.889400000000000190e+00 7.975201196408880477e+00 4.869421378925009236e+01 6.881757751195605621e+00
2.902200000000000557e+00 7.984563810333076717e+00 4.886866579791313825e+01 6.910064967060746355e+00
2.914899999999999380e+00 7.981963417947596007e+00 4.896631642173270649e+01 6.923294674795178238e+00
2.927699999999999747e+00 7.959763667213241689e+00 4.893491420868801356e+01 6.915881243737167061e+00
2.940400000000000347e+00 7.912795713982315959e+00 4.873693560055230023e+01 6.884469073815799867e+00
2.953200000000000713e+00 7.839371293440438926e+00 4.835669161167833607e+01 6.828611651666927962e+00
2.965899999999999537e+00 7.741417957783617965e+00 4.780238046380492278e+01 6.750808940196089125e+00
2.978699999999999903e+00 7.623716754985739641e+00 4.710267483241953101e+01 6.655877554154225884e+00
2.991400000000000503e+00 7.492536455115800464e+00 4.629925770546158503e+01 6.549878259951688264e+00
3.004199999999999093e+00 7.354148224202333495e+00 4.543795030630574416e+01 6.438966660955882659e+00
3.016999999999999460e+00 7.213705991766440562e+00 4.456129095113092831e+01 6.328533258724158728e+00
3.029700000000000060e+00 7.074809092670494515e+00 4.370463871042472448e+01 6.222871773743062107e+00
3.042500000000000426e+00 6.939798554745289394e+00 4.289643615698310697e+01 6.125408437976067155e+00
3.055199999999999250e+00 6.810574158155151991e+00 4.216169150912001129e+01 6.039316646116869691e+00
3.067999999999999616e+00 6.689538302853146767e+00 4.152653032015905410e+01 5.968192513670529387e+00
3.080700000000000216e+00 6.580226147256732716e+00 4.102118952151255371e+01 5.916426178042315520e+00
3.093500000000000583e+00 6.487281340918421790e+00 4.067924694866437818e+01 5.888981180890739076e+00
3.106199999999999406e+00 6.415657034672214820e+00 4.053213178967083508e+01 5.890481561292602919e+00
3.118999999999999773e+00 6.369201130511661368e+00 4.059973067963281324e+01 5.923754991718996443e+00
3.131700000000000372e+00 6.349039630709635063e+00 4.087966385528843460e+01 5.988220355145381646e+00
3.144500000000000739e+00 6.352313823920425762e+00 4.133894522966866703e+01 6.078660061416468530e+00
3.157199999999999562e+00 6.371795436803825652e+00 4.191174398674543511e+01 6.184909069899950929e+00
3.169999999999999929e+00 6.396688980619724241e+00 4.250564532095325632e+01 6.292800805352820603e+00
3.182700000000000529e+00 6.414586170315875968e+00 4.301642800896517116e+01 6.386371122208047701e+00
3.195499999999999119e+00 6.414168328045473544e+00 4.334863256871185655e+01 6.450927197416470804e+00
3.208299999999999486e+00 6.387980918376016781e+00 4.343700161374251678e+01 6.476269790638004231e+00
3.221000000000000085e+00 6.334523584335780555e+00 4.326304402019493978e+01 6.459229156974466868e+00
3.233800000000000452e+00 6.259045535143057393e+00 4.286189459356108955e+01 6.404794515398881671e+00
3.246499999999999275e+00 6.172770925943439124e+00 4.231711333867178837e+01 6.325463324137245991e+00
3.259299999999999642e+00 6.090703554489801164e+00 4.174434858801175352e+01 6.238907565129883537e+00
3.272000000000000242e+00 6.028545914550249130e+00 4.126783634022918079e+01 6.164503199935909450e+00
3.284800000000000608e+00 5.999496210052694067e+00 4.099555402068085641e+01 6.119555087658385517e+00
3.297499999999999432e+00 6.011689454121378340e+00 4.099893390872752263e+01 6.116089005767994635e+00
3.310299999999999798e+00 6.066831004905169245e+00 4.130143433676305875e+01 6.158877705206756481e+00
3.323000000000000398e+00 6.160214584181772146e+00 4.187760413678618221e+01 6.245003873275301487e+00
3.335800000000000765e+00 6.281944600269754098e+00 4.266150928604097459e+01 6.364870286426554280e+00
3.348499999999999588e+00 6.418920541759527865e+00 4.356140019953205211e+01 6.504270917004959962e+00
3.361299999999999955e+00 6.557054481330503393e+00 4.447674272036399401e+01 6.646998263400683449e+00
3.374100000000000321e+00 6.683274268674686880e+00 4.531413454058422730e+01 6.777475184471389191e+00
3.386799999999999145e+00 6.787039493544154922e+00 4.599969063223971943e+01 6.883002260315767451e+00
3.399599999999999511e+00 6.861270337306047296e+00 4.648663821262651652e+01 6.955335043215087332e+00
3.412300000000000111e+00 6.902702044690799177e+00 4.675777444736486643e+01 6.991418003793756775e+00
3.425100000000000477e+00 6.911724504523204970e+00 4.682309467314045293e+01 6.993213467410339668e+00
3.437799999999999301e+00 6.891787859475738465e+00 4.671347931090514294e+01 6.966699316484797677e+00
3.450599999999999667e+00 6.848490236803017162e+00 4.647193501616865063e+01 6.920269898404416864e+00
3.463300000000000267e+00 6.788519461902970065e+00 4.614440219714899172e+01 6.862920297029019068e+00
3.476100000000000634e+00 6.718664652657463598e+00 4.577226562182853797e+01 6.802652357003222683e+00
3.488799999999999457e+00 6.645101274206989039e+00 4.538819625679320069e+01 6.745467306771923965e+00
3.501599999999999824e+00 6.573065427283652618e+00 4.501584765755013962e+01 6.695108973035530653e+00
3.514300000000000423e+00 6.506893575235176641e+00 4.467259534474636951e+01 6.653469094399351746e+00
3.527100000000000790e+00 6.450269222555761850e+00 4.437346814852069343e+01 6.621357050693482904e+00
3.539799999999999613e+00 6.406446103472995368e+00 4.413409729193303832e+01 6.599254597089223573e+00
3.552599999999999980e+00 6.378236769117833660e+00 4.397101038138460893e+01 6.587735439297001783e+00
3.565400000000000347e+00 6.367656901811307613e+00 4.389870432745513540e+01 6.587396847584311210e+00
3.578099999999999170e+00 6.375262731730445331e+00 4.392422674002247618e+01 6.598350586255854466e+00
3.590899999999999537e+00 6.399364640217215516e+00 4.404105993104656847e+01 6.619486976341555362e+00
3.603600000000000136e+00 6.435403395727119502e+00 4.422462722778590916e+01 6.647817275973332052e+00
3.616400000000000503e+00 6.475801911195021354e+00 4.443157644279231278e+01 6.678200210453901775e+00
3.629099999999999326e+00 6.510531222066480161e+00 4.460413734975600875e+01 6.703668778519073612e+00
3.641899999999999693e+00 6.528455159727340806e+00 4.467945161213330607e+01 6.716411499118237316e+00
3.654600000000000293e+00 6.519274512456394888e+00 4.460217307426374589e+01 6.709260090172378455e+00
3.667400000000000659e+00 6.475653375998874139e+00 4.433732129037034042e+01 6.677347993344502797e+00
3.680099999999999483e+00 6.394970381773387835e+00 4.387985669691623514e+01 6.619496585662027144e+00
3.692899999999999849e+00 6.280173620651179789e+00 4.325805222801010785e+01 6.538913533064095951e+00
3.705600000000000449e+00 6.139443670967278166e+00 4.252938879111304260e+01 6.442958678763871738e+00
3.718400000000000816e+00 5.984720805201586558e+00 4.176989798807504428e+01 6.341999192455668677e+00
3.731099999999999639e+00 5.829502360188290488e+00 4.105983731782994539e+01 6.247643707655720746e+00
3.743900000000000006e+00 5.686527456951845139e+00 4.046958765253497603e+01 6.170815129631107787e+00
3.756700000000000372e+00 5.565956280196170169e+00 4.004933824284402277e+01 6.120134152767478852e+00
3.769399999999999196e+00 5.474424821434289434e+00 3.982462314268544645e+01 6.100939535139487724e+00
3.782199999999999562e+00 5.415011725429596190e+00 3.979770137038740785e+01 6.115035685895628070e+00
3.794900000000000162e+00 5.387836996514415056e+00 3.995294417894207584e+01 6.161030140857072013e+00
3.807700000000000529e+00 5.390850781829172433e+00 4.026348494982843107e+01 6.234989980553872435e+00
3.820399999999999352e+00 5.420423096276076436e+00 4.069667733850327096e+01 6.331148780276476984e+00
3.833199999999999719e+00 5.471570688670891691e+00 4.121715857216798895e+01 6.442512777987741579e+00
3.845900000000000318e+00 5.537940705213888926e+00 4.178789632142927957e+01 6.561373787970507188e+00
3.858700000000000685e+00 5.611870043152818788e+00 4.237075441016627764e+01 6.679850911683947956e+00
3.871399999999999508e+00 5.684855145347331273e+00 4.292830504920139845e+01 6.790589521407912166e+00
3.884199999999999875e+00 5.748585588216654330e+00 4.342775794626629704e+01 6.887635834281407021e+00
3.896900000000000475e+00 5.796395063672709291e+00 4.384639074813663484e+01 6.967335040629786036e+00
3.909700000000000841e+00 5.824705539183743674e+00 4.417649683524719961e+01 7.028959571871847167e+00
3.922399999999999665e+00 5.833919433637472451e+00 4.442734223879378419e+01 7.074752717591354489e+00
3.935200000000000031e+00 5.828321587506446910e+00 4.462231172001489909e+01 7.109207249247067040e+00
3.948000000000000398e+00 5.814860779854814865e+00 4.479112897727834763e+01 7.137655835983428787e+00
3.960699999999999221e+00 5.801073723661175130e+00 4.495907888102647121e+01 7.164526806454344587e+00
3.973499999999999588e+00 5.792740186963266424e+00 4.513665687060415621e+01 7.191799991453836860e+00
3.986200000000000188e+00 5.791988227388649157e+00 4.531334789134111674e+01 7.218189174075832604e+00
3.999000000000000554e+00 5.796453162586680641e+00 4.545811127902472037e+01 7.239374990364116691e+00
4.011699999999999378e+00 5.799775947758767813e+00 4.552701015127459527e+01 7.249279475300264508e+00
4.024499999999999744e+00 5.793318496028157405e+00 4.547605048694340724e+01 7.242033043383700353e+00
4.037200000000000344e+00 5.768611872244775007e+00 4.527552584130292246e+01 7.214054330243072855e+00
4.050000000000000711e+00 5.719849384233433476e+00 4.492158107506210030e+01 7.165620689224434514e+00
4.062699999999999534e+00 5.645740799342250149e+00 4.444146977029308943e+01 7.101455083406592372e+00
4.075499999999999901e+00 5.550242396583695559e+00 4.389079489127360745e+01 7.030141117425698916e+00
4.088200000000000500e+00 5.441997367706365551e+00 4.334330181956156736e+01 6.962506959974944287e+00
4.100999999999999091e+00 5.332663860904811592e+00 4.287583716051563698e+01 6.909394360705037208e+00
4.113699999999999690e+00 5.234576533926922792e+00 4.255231467362237652e+01 6.879376694855562135e+00
4.126500000000000057e+00 5.158318174871240558e+00 4.241064308850627640e+01 6.876980257216391834e+00
4.139300000000000423e+00 5.110753132713918845e+00 4.245562638515320941e+01 6.901813431513443398e+00
4.151999999999999247e+00 5.093920941722317686e+00 4.265920869778000935e+01 6.948772953100364802e+00
4.164799999999999613e+00 5.104963297377624443e+00 4.296761087075717001e+01 7.009239327022330102e+00
4.177500000000000213e+00 5.137018774818336020e+00 4.331336741184077255e+01 7.072955733010658719e+00
4.190300000000000580e+00 5.180817632310922072e+00 4.362932170433570889e+01 7.130143893628450691e+00
4.202999999999999403e+00 5.226575775674399793e+00 4.386139041896897339e+01 7.173368316796558730e+00
4.215799999999999770e+00 5.265743993991664595e+00 4.397734495496501950e+01 7.198723535809253171e+00
4.228500000000000369e+00 5.292228287854896074e+00 4.396988447744939776e+01 7.206087052733034959e+00
4.241300000000000736e+00 5.302854574945446764e+00 4.385371460654238263e+01 7.198426424202165386e+00
4.253999999999999559e+00 5.297074188579483867e+00 4.365790529717207136e+01 7.180417118276197108e+00
4.266799999999999926e+00 5.276132590578337833e+00 4.341605983611862030e+01 7.156836890085847003e+00
4.279500000000000526e+00 5.242074091998554231e+00 4.315735141905816619e+01 7.131263853158874788e+00
4.292299999999999116e+00 5.196969037621082421e+00 4.290101565430794039e+01 7.105483582390860420e+00
4.304999999999999716e+00 5.142615993783953066e+00 4.265553001286845358e+01 7.079732116519491747e+00
4.317800000000000082e+00 5.080743041167123053e+00 4.242195288289158839e+01 7.053576112074491533e+00
4.330600000000000449e+00 5.013505160266250371e+00 4.219942680675254820e+01 7.026992482287637287e+00
4.343299999999999272e+00 4.943946379718735074e+00 4.199025595473132455e+01 7.001157924100073870e+00
4.356099999999999639e+00 4.876118162138223688e+00 4.180244277629295624e+01 6.978613864285385660e+00
4.368800000000000239e+00 4.814702768168632296e+00 4.164884159113535134e+01 6.962754286981418517e+00
4.381600000000000605e+00 4.764211436407283173e+00 4.154356514097969466e+01 6.956870744636565185e+00
4.394299999999999429e+00 4.728014975536364517e+00 4.149734703920854884e+01 6.963154893206170648e+00
4.407099999999999795e+00 4.707545347471009833e+00 4.151382518863034221e+01 6.982050651571594102e+00
4.419800000000000395e+00 4.701951394476681756e+00 4.158814903567143517e+01 7.012180673356365190e+00
4.432600000000000762e+00 4.708327306704076065e+00 4.170821847811561867e+01 7.050825387948423284e+00
4.445299999999999585e+00 4.722425578419544578e+00 4.185771795324684064e+01 7.094710755297271909e+00
4.458099999999999952e+00 4.739598979434445525e+00 4.201938711461316700e+01 7.140749947669314146e+00
4.470800000000000551e+00 4.755653998114926395e+00 4.217697828835857621e+01 7.186426395813327872e+00
4.483599999999999142e+00 4.767365284770271217e+00 4.231510713179068262e+01 7.229689687868857462e+00
4.496299999999999741e+00 4.772566644142443693e+00 4.241740541944647447e+01 7.268483931763954686e+00
4.509100000000000108e+00 4.769926254984595104e+00 4.246449586393852371e+01 7.300240111090944950e+00
4.521900000000000475e+00 4.758643731675443966e+00 4.243376466109586431e+01 7.321731609700699472e+00
4.534599999999999298e+00 4.738315532153127840e+00 4.230238252526262954e+01 7.329569353860703629e+00
4.547399999999999665e+00 4.709096719214886484e+00 4.205362880256276981e+01 7.321330870473833130e+00
4.560100000000000264e+00 4.672099607643911412e+00 4.168486273513693874e+01 7.296990132341780289e+00
4.572900000000000631e+00 4.629805483234539665e+00 4.121424138879449117e+01 7.260089626765656945e+00
4.585599999999999454e+00 4.586206736887936231e+00 4.068315172272316715e+01 7.218092021832459793e+00
4.598399999999999821e+00 4.546477244845268828e+00 4.015248326426046077e+01 7.181585451884638260e+00
4.611100000000000421e+00 4.516154460891779188e+00 3.969291973276864383e+01 7.162413134511017354e+00
4.623900000000000787e+00 4.500024850451139535e+00 3.937155726251010179e+01 7.171192278006565779e+00
4.636599999999999611e+00 4.501042446837096200e+00 3.923850142031465538e+01 7.214921039379791345e+00
4.649399999999999977e+00 4.519619371462361812e+00 3.931713240545902011e+01 7.295355313257753771e+00
4.662100000000000577e+00 4.553505195631280422e+00 3.960048426515776043e+01 7.408584706683543963e+00
4.674899999999999167e+00 4.598273680419919351e+00 4.005419420444712131e+01 7.545855260684288801e+00
4.687599999999999767e+00 4.648239621631387486e+00 4.062452077193390920e+01 7.695324094055732367e+00
4.700400000000000134e+00 4.697510598461764886e+00 4.124869014125003019e+01 7.844207556444579232e+00
4.713200000000000500e+00 4.740872487054697437e+00 4.186464090183735465e+01 7.980757082343274078e+00
4.725899999999999324e+00 4.774303143169027486e+00 4.241799501902355729e+01 8.095640296155924176e+00
4.738699999999999690e+00 4.795055762299209157e+00 4.286534760113197251e+01 8.182539544751184835e+00
4.751400000000000290e+00 4.801392645205416976e+00 4.317420800312331153e+01 8.238010704824237251e+00
4.764200000000000657e+00 4.792135110364629469e+00 4.332074151337801737e+01 8.260807059242155859e+00
4.776899999999999480e+00 4.766213757848438703e+00 4.328673337048643077e+01 8.250941070624117302e+00
4.789699999999999847e+00 4.722371248323307569e+00 4.305705180148014222e+01 8.208760841417765519e+00
4.802400000000000446e+00 4.659115059878341292e+00 4.261854882081087226e+01 8.134282823080217995e+00
4.815200000000000813e+00 4.574961556939805440e+00 4.196096241238193159e+01 8.026975927386107657e+00
4.827899999999999636e+00 4.468956048217759047e+00 4.107997813234086948e+01 7.886118052915043641e+00
4.840700000000000003e+00 4.341388734485925660e+00 3.998208167647975841e+01 7.711723296754551704e+00
4.853400000000000603e+00 4.194550399357226844e+00 3.869015670640757776e+01 7.505861821217948204e+00
4.866199999999999193e+00 4.033301410499663398e+00 3.724809114035922164e+01 7.273995711117072105e+00
4.878899999999999793e+00 3.865200346261481457e+00 3.572227412173738514e+01 7.025821982710530378e+00
4.891700000000000159e+00 3.699991745394664022e+00 3.419815066394683356e+01 6.775131125136297783e+00
4.904500000000000526e+00 3.548401179619663726e+00 3.277111830253664948e+01 6.538411117412404217e+00
4.917199999999999349e+00 3.420400730548082802e+00 3.153281135209615371e+01 6.332318842409950577e+00
4.929999999999999716e+00 3.323321351739944696e+00 3.055565560966475758e+01 6.170574666004890574e+00
4.942700000000000315e+00 3.260313195395140529e+00 2.987974229731835152e+01 6.061142844400662533e+00
4.955500000000000682e+00 3.229625435142100542e+00 2.950595629224090644e+01 6.004587539387278738e+00
4.968199999999999505e+00 3.224980367722671826e+00 2.939774915843100089e+01 5.994193761863295222e+00
4.980999999999999872e+00 3.237006606086445082e+00 2.949140559557897134e+01 6.017900424761791101e+00
4.993700000000000472e+00 3.255375259386685372e+00 2.971199491971080420e+01 6.061501241237841064e+00
5.006500000000000838e+00 3.271063554974681153e+00 2.999040349681023798e+01 6.112148080262149286e+00
5.019199999999999662e+00 3.278130944315170492e+00 3.027657682413559215e+01 6.161102111550682103e+00
5.032000000000000028e+00 3.274546049661131608e+00 3.054544885871661108e+01 6.204945650269903190e+00
5.044700000000000628e+00 3.261895469140809745e+00 3.079448401017732095e+01 6.244991816195518020e+00
5.057499999999999218e+00 3.244136118794955337e+00 3.103441561611629851e+01 6.285212380915167429e+00
5.070199999999999818e+00 3.225815172217273652e+00 3.127671951882548385e+01 6.329445163638505178e+00
5.083000000000000185e+00 3.210298026267794036e+00 3.152202031426637774e+01 6.378804901878305955e+00
5.095800000000000551e+00 3.198491029549853426e+00 3.175289672344403513e+01 6.430074996351483385e+00
5.108499999999999375e+00 3.188356031630341203e+00 3.193282186060095995e+01 6.475480617137877815e+00
5.121299999999999741e+00 3.175260064525846637e+00 3.201093396587292972e+01 6.503788320845014681e+00
5.134000000000000341e+00 3.152971768704828648e+00 3.193069168092210219e+01 6.502295570870139763e+00
5.146800000000000708e+00 3.114973449561603935e+00 3.163970156918658461e+01 6.459088865898302778e+00
5.159499999999999531e+00 3.055733321180015505e+00 3.109821924699300411e+01 6.364984815909258131e+00
5.172299999999999898e+00 2.971661838303783387e+00 3.028475216655360924e+01 6.214781226661649782e+00
5.185000000000000497e+00 2.861615370577872852e+00 2.919836557574714320e+01 6.007723750054318579e+00
5.197799999999999088e+00 2.726952365338077833e+00 2.785824337958274910e+01 5.747331167062417201e+00
5.210499999999999687e+00 2.571249239596002933e+00 2.630150543943691233e+01 5.440840259781569266e+00
5.223300000000000054e+00 2.399823679497603557e+00 2.458021509556982309e+01 5.098519658533981591e+00
5.236000000000000654e+00 2.219199482182140137e+00 2.275812203972401093e+01 4.733000171625664443e+00
5.248799999999999244e+00 2.036599985943706059e+00 2.090725177482681119e+01 4.358646054312611540e+00
5.261499999999999844e+00 1.859503351516816450e+00 1.910419160749474088e+01 3.990907120399603603e+00
5.274300000000000210e+00 1.695252184076241342e+00 1.742590793702228069e+01 3.645571715115377920e+00
5.287100000000000577e+00 1.550690103541940035e+00 1.594509915996561844e+01 3.337880760221693333e+00
5.299799999999999400e+00 1.431798699365952832e+00 1.472530851821221098e+01 3.081525035778724497e+00
5.312599999999999767e+00 1.343321828369723248e+00 1.381616909595431864e+01 2.887604603638470824e+00
5.325300000000000367e+00 1.288384045940319300e+00 1.324918244582831584e+01 2.763653941905196199e+00
5.338100000000000733e+00 1.268130714261441749e+00 1.303437937214765974e+01 2.712834072189911350e+00
5.350799999999999557e+00 1.281437138510882923e+00 1.315816625584635524e+01 2.733379646980205635e+00
5.363599999999999923e+00 1.324752337634715227e+00 1.358269653088316709e+01 2.818384530069131699e+00
5.376300000000000523e+00 1.392153812772155552e+00 1.424721105561361867e+01 2.956015230405141025e+00
5.389099999999999113e+00 1.475684272970628319e+00 1.507184085602606416e+01 3.130242618347443440e+00
5.401799999999999713e+00 1.566006153982658411e+00 1.596418154516089061e+01 3.322143414154781649e+00
5.414600000000000080e+00 1.653343591260325596e+00 1.682842695214641182e+01 3.511723304328432160e+00
5.427300000000000679e+00 1.728596152369369587e+00 1.757606655243029792e+01 3.680067806624359505e+00
5.440099999999999270e+00 1.784433517408495540e+00 1.813639029913126777e+01 3.811482855582470020e+00
5.452799999999999869e+00 1.816151523353773278e+00 1.846468416493089393e+01 3.895221345983950201e+00
5.465600000000000236e+00 1.822107746218745827e+00 1.854631153145136579e+01 3.926449544164391181e+00
5.478400000000000603e+00 1.803656521059157303e+00 1.839585583560765514e+01 3.906292661473449890e+00
5.491099999999999426e+00 1.764633833269325214e+00 1.805182517586674606e+01 3.841044099529519418e+00
5.503899999999999793e+00 1.710553041451964518e+00 1.756857400044919260e+01 3.740830609814678631e+00
5.516600000000000392e+00 1.647721572250772093e+00 1.700760974995019836e+01 3.618107775802508197e+00
5.529400000000000759e+00 1.582459129699343325e+00 1.643012882378006623e+01 3.486286431617318549e+00
5.542099999999999582e+00 1.520508681291463438e+00 1.589163702993393734e+01 3.358599929994001254e+00
5.554899999999999949e+00 1.466625638514806873e+00 1.543834018587336310e+01 3.247120734636510075e+00
5.567600000000000549e+00 1.424259892365709712e+00 1.510421268828557650e+01 3.161726699535082563e+00
5.580399999999999139e+00 1.395243786198517855e+00 1.490767187178427378e+01 3.108879039430576530e+00
5.593099999999999739e+00 1.379469098174278763e+00 1.484763947572778520e+01 3.090288595236098779e+00
5.605900000000000105e+00 1.374642621140961252e+00 1.490006236685431595e+01 3.101820288933116565e+00
5.618600000000000705e+00 1.376295017213302829e+00 1.501701773534179019e+01 3.133172315568105937e+00
5.631399999999999295e+00 1.378224198058955574e+00 1.513067767250502094e+01 3.168834080726127045e+00
5.644099999999999895e+00 1.373457753879182786e+00 1.516333152713238341e+01 3.190532792724818378e+00
5.656900000000000261e+00 1.355639124626461411e+00 1.504259492928974140e+01 3.180887980469132348e+00
5.669700000000000628e+00 1.320547182693424304e+00 1.471862014691033238e+01 3.127484596386525872e+00
5.682399999999999451e+00 1.267330550763036356e+00 1.417854681816202067e+01 3.026256386803267695e+00
5.695199999999999818e+00 1.199044447884603182e+00 1.345338211385270988e+01 2.883100930410989360e+00
5.707900000000000418e+00 1.122235324614986762e+00 1.261420716977539414e+01 2.713058364392587407e+00
5.720700000000000784e+00 1.045584400364397926e+00 1.175761462839940030e+01 2.537067943741434295e+00
5.733399999999999608e+00 9.779105353790276123e-01 1.098360731156446235e+01 2.377047782104696694e+00
5.746199999999999974e+00 9.260465066219681907e-01 1.037169563034254871e+01 2.250584570812885321e+00
5.758900000000000574e+00 8.931679709361056707e-01 9.961751937916723421e+00 2.166684482195976980e+00
5.771699999999999164e+00 8.780448952038636401e-01 9.745004893965264259e+00 2.123766833726444592e+00
5.784399999999999764e+00 8.754326109271394207e-01 9.667727539400829073e+00 2.110453920677489048e+00
5.797200000000000131e+00 8.774970195140608942e-01 9.646544773909601744e+00 2.108913408550438628e+00
5.809900000000000730e+00 8.758744367332915726e-01 9.590965108843318987e+00 2.099781700861720335e+00
