# energy s p d
-8.650999999999999801e-01 7.734346625032783251e+00 2.991204063651701972e+01 2.332384796628912849e+00
-8.524000000000002686e-01 7.671580356837611525e+00 2.977908691235847272e+01 2.318519168050846346e+00
-8.395999999999999019e-01 7.634618679353210702e+00 2.979034937678556005e+01 2.314594601937852936e+00
-8.269000000000001904e-01 7.625965922713860756e+00 2.995342073904254931e+01 2.321730776349923087e+00
-8.141999999999995907e-01 7.644885089995884009e+00 3.025821240026671433e+01 2.339741473742197098e+00
-8.014000000000001123e-01 7.686997378540292303e+00 3.067614790287983340e+01 2.366999252679717003e+00
-7.887000000000004007e-01 7.744576602089447093e+00 3.116312482615983726e+01 2.400589159753206303e+00
-7.759999999999998010e-01 7.807651433597005308e+00 3.166598638947083444e+01 2.436747750105722865e+00
-7.632000000000003226e-01 7.865740590146010014e+00 3.213108085301198713e+01 2.471492073972603620e+00
-7.504999999999997229e-01 7.909778658651609895e+00 3.251270319148807886e+01 2.501276225723632507e+00
-7.378000000000000114e-01 7.933682462932280188e+00 3.277920556768900440e+01 2.523502028564758692e+00
-7.249999999999996447e-01 7.935119671636059913e+00 3.291538396469108818e+01 2.536764546305952273e+00
-7.122999999999999332e-01 7.915328764874327128e+00 3.292106122376393529e+01 2.540808488686963518e+00
-6.996000000000002217e-01 7.878173199752080968e+00 3.280702813487251035e+01 2.536268873683186431e+00
-6.867999999999998550e-01 7.828847890167326184e+00 3.259017474650469381e+01 2.524327276873530312e+00
-6.741000000000001435e-01 7.772705054873688013e+00 3.228953818691283573e+01 2.506417084756582980e+00
-6.614000000000004320e-01 7.714533491256495346e+00 3.192427118068797753e+01 2.484061733120773940e+00
-6.486000000000000654e-01 7.658390536031274287e+00 3.151359006256397066e+01 2.458859724373629874e+00
-6.359000000000003539e-01 7.607858826672817543e+00 3.107799184039995666e+01 2.432565391943130262e+00
-6.231999999999997542e-01 7.566462077822673216e+00 3.064067638585643039e+01 2.407182032337715327e+00
-6.104000000000002757e-01 7.537957355795104064e+00 3.022818312313405542e+01 2.384983267347324354e+00
-5.976999999999996760e-01 7.526304422764564350e+00 2.986961618410268215e+01 2.368408610626667965e+00
-5.849999999999999645e-01 7.535247380020804187e+00 2.959430359822275491e+01 2.359820355415736870e+00
-5.721999999999995978e-01 7.567578584606630798e+00 2.942817230615780133e+01 2.361154314305591750e+00
-5.594999999999998863e-01 7.624250092044091431e+00 2.938944192785534071e+01 2.373528638400807189e+00
-5.468000000000001748e-01 7.703537685480784880e+00 2.948442311509645464e+01 2.396893546982252765e+00
-5.339999999999998082e-01 7.800452033198012280e+00 2.970425028012182622e+01 2.429802644693179747e+00
-5.213000000000000966e-01 7.906548502842134063e+00 3.002330173753453835e+01 2.469370028006117934e+00
-5.086000000000003851e-01 8.010235606181034029e+00 3.039988128380749899e+01 2.511447081855930907e+00
-4.958000000000000185e-01 8.097633565054751514e+00 3.077947457236489370e+01 2.551020672333642825e+00
-4.831000000000003070e-01 8.153986947394047391e+00 3.110056213243822398e+01 2.582799076832482221e+00
-4.703999999999997073e-01 8.165569598959312003e+00 3.130257536400756635e+01 2.601923878629364140e+00
-4.576000000000002288e-01 8.121918133253890559e+00 3.133513116710515689e+01 2.604719875809749396e+00
-4.448999999999996291e-01 8.018093365594776145e+00 3.116721704810838034e+01 2.589373572630575104e+00
-4.321000000000001506e-01 7.856528187762635618e+00 3.079461540769769101e+01 2.556418003898832225e+00
-4.194000000000004391e-01 7.647938713893559282e+00 3.024370412583783363e+01 2.508899577200962572e+00
-4.066999999999998394e-01 7.410821954437761150e+00 2.957002435019250797e+01 2.452128326452486018e+00
-3.939000000000003610e-01 7.169283629312624306e+00 2.885079089594893631e+01 2.392969957965926042e+00
-3.811999999999997613e-01 6.949322482510935650e+00 2.817182122070289907e+01 2.338733699140778111e+00
-3.685000000000000497e-01 6.774159985652671523e+00 2.761094890427709458e+01 2.295825552982501794e+00
-3.556999999999996831e-01 6.659604359681909891e+00 2.722142239997324964e+01 2.268443477528021557e+00
-3.429999999999999716e-01 6.610615431881207371e+00 2.701950857868322586e+01 2.257643274687813673e+00
-3.303000000000002601e-01 6.620077834188687227e+00 2.698005634669614494e+01 2.261064317758631592e+00
-3.174999999999998934e-01 6.670281164158066822e+00 2.704199396766590979e+01 2.273460571289936283e+00
-3.048000000000001819e-01 6.736871435366975192e+00 2.712300825808172178e+01 2.287960481978172922e+00
-2.920999999999995822e-01 6.794307819140452231e+00 2.713982248167767608e+01 2.297752561965376028e+00
-2.793000000000001037e-01 6.821394556094254824e+00 2.702858699461703651e+01 2.297741737346019608e+00
-2.666000000000003922e-01 6.805441133141898469e+00 2.675970950984746466e+01 2.285713566582625145e+00
-2.538999999999997925e-01 6.744051131960370427e+00 2.634314387478168129e+01 2.262690579441604122e+00
-2.411000000000003141e-01 6.644286160217996340e+00 2.582313994885328867e+01 2.232415768038047421e+00
-2.283999999999997144e-01 6.519719742403883522e+00 2.526463314116047698e+01 2.200162451413282927e+00
-2.157000000000000028e-01 6.386418194831032125e+00 2.473568568869410811e+01 2.171250093087055077e+00
-2.028999999999996362e-01 6.259014454349117074e+00 2.429099501167537767e+01 2.149687879522702350e+00
-1.901999999999999247e-01 6.147797212439311210e+00 2.396046726888918244e+01 2.137275364699941615e+00
-1.775000000000002132e-01 6.057275959331565929e+00 2.374481704880163946e+01 2.133312390677763570e+00
-1.646999999999998465e-01 5.986200902540564250e+00 2.361795902890171561e+01 2.134884721802908114e+00
-1.520000000000001350e-01 5.928669351551420164e+00 2.353432294432221994e+01 2.137554490109253358e+00
-1.393000000000004235e-01 5.875798637143520686e+00 2.343849271334130435e+01 2.136227069227269570e+00
-1.265000000000000568e-01 5.817468253027051617e+00 2.327468790990360858e+01 2.125978518921029181e+00
-1.138000000000003453e-01 5.743762576300623479e+00 2.299427439668412632e+01 2.102689977217510275e+00
-1.010999999999997456e-01 5.645917025590137861e+00 2.256036835960222930e+01 2.063412131495439450e+00
-8.830000000000026716e-02 5.516740989853345489e+00 2.194944068699035711e+01 2.006460295307938235e+00
-7.559999999999966747e-02 5.350637008400727979e+00 2.115050575122008425e+01 1.931297666027559146e+00
-6.289999999999995595e-02 5.143440672189112384e+00 2.016293090348448303e+01 1.838305226989749519e+00
-5.009999999999958931e-02 4.892344713337912765e+00 1.899407970313579241e+01 1.728547918613339007e+00
-3.739999999999987779e-02 4.596123330347004377e+00 1.765785131742376990e+01 1.603630627139224440e+00
-2.470000000000016627e-02 4.255736544447027647e+00 1.617470455851521649e+01 1.465693528767657350e+00
-1.189999999999979963e-02 3.875204630676549300e+00 1.457306224717048693e+01 1.317533860212686703e+00
7.999999999999118927e-04 3.462469086603849888e+00 1.289131406115311407e+01 1.162784165309694417e+00
1.349999999999962341e-02 3.029877661391972676e+00 1.117924652599923085e+01 1.006042661183073061e+00
2.629999999999999005e-02 2.593995494629955267e+00 9.497815562888741070e+00 8.528620447308429275e-01
3.899999999999970157e-02 2.174635826977118214e+00 7.916716778622072681e+00 7.095490213786627143e-01
5.170000000000030127e-02 1.793244261938818696e+00 6.509957107577140967e+00 5.827906786888371604e-01
6.449999999999977973e-02 1.470953807139636638e+00 5.350231052694790712e+00 4.791740332445695305e-01
7.720000000000037943e-02 1.226673210818041815e+00 4.503082591746407459e+00 4.046785993843213247e-01
8.990000000000009095e-02 1.075471213658156788e+00 4.021552922298236687e+00 3.641969796856161512e-01
1.026999999999995694e-01 1.027341824491787570e+00 3.941507043332895144e+00 3.610971384216342117e-01
1.154000000000001691e-01 1.086288296654799090e+00 4.277467173060594874e+00 3.968122659717816525e-01
1.281999999999996476e-01 1.249635932035111363e+00 5.018845967250884499e+00 4.704553935703847389e-01
1.409000000000002473e-01 1.507589459864064674e+00 6.126990915288996753e+00 5.785069838903766914e-01
1.535999999999999588e-01 1.843224159038361565e+00 7.534137756172897049e+00 7.146866943384472259e-01
1.664000000000003254e-01 2.233221953529086257e+00 9.145768414787383449e+00 8.701544369384422994e-01
1.791000000000000369e-01 2.649629577961770899e+00 1.084758744809254338e+01 1.034157214030564598e+00
1.917999999999997485e-01 3.062691557030706502e+00 1.251727826936281573e+01 1.195136057889134573e+00
2.046000000000001151e-01 3.444458881020818097e+00 1.403967012197031039e+01 1.342163254032602060e+00
2.172999999999998266e-01 3.772530342387231617e+00 1.532251567461950437e+01 1.466444031076689747e+00
2.299999999999995381e-01 4.033096297592435597e+00 1.630935706384001804e+01 1.562549081217179614e+00
2.427999999999999048e-01 4.222522958279217420e+00 1.698631985759081431e+01 1.629077056907356713e+00
2.554999999999996163e-01 4.347039836213302699e+00 1.738108194117759098e+01 1.668579117896311415e+00
2.682000000000002160e-01 4.420580704509862180e+00 1.755428633712705633e+01 1.686767563522247437e+00
2.809999999999996945e-01 4.461323021144580458e+00 1.758564051038965914e+01 1.691217747655092252e+00
2.937000000000002942e-01 4.487811265333259136e+00 1.755823474675203855e+01 1.689894843645842082e+00
3.064000000000000057e-01 4.515627984771145798e+00 1.754482757900828815e+01 1.689858067297042021e+00
3.192000000000003723e-01 4.555364825577885135e+00 1.759896068395413948e+01 1.696412172334475610e+00
3.319000000000000838e-01 4.612212849227439904e+00 1.775209951503274652e+01 1.712817654165808445e+00
3.445999999999997954e-01 4.686973596192178348e+00 1.801610682746577297e+01 1.740494353478897027e+00
3.574000000000001620e-01 4.777861963056547978e+00 1.838885443771289729e+01 1.779510509376795113e+00
3.700999999999998735e-01 4.882274746968444212e+00 1.886014377555658683e+01 1.829092628430209366e+00
3.827999999999995850e-01 4.997808420381202765e+00 1.941552324463688350e+01 1.887933980054391947e+00
3.955999999999999517e-01 5.122188469506809838e+00 2.003687582842612258e+01 1.954204855455958345e+00
4.082999999999996632e-01 5.252278545034549495e+00 2.070030170991710250e+01 2.025326535722685950e+00
4.210000000000002629e-01 5.382772044754588592e+00 2.137319036448082343e+01 2.097700746492499047e+00
4.337999999999997414e-01 5.505354055129285662e+00 2.201292120981356959e+01 2.166634007677984197e+00
4.465000000000003411e-01 5.608975961851697001e+00 2.256913283371527257e+01 2.226639756792017533e+00
4.592000000000000526e-01 5.681461176328943985e+00 2.299015501799494388e+01 2.272163610509159160e+00
4.720000000000004192e-01 5.712126818861957389e+00 2.323253649226695572e+01 2.298608176164668837e+00
4.847000000000001307e-01 5.694674780878134612e+00 2.327127088173658365e+01 2.303402576145384462e+00
4.973999999999998423e-01 5.629446270515388484e+00 2.310781543037239061e+01 2.286814292582398433e+00
5.102000000000002089e-01 5.524300550957792488e+00 2.277346803966183586e+01 2.252256806014381052e+00
5.228999999999999204e-01 5.393798110942524815e+00 2.232690667632320114e+01 2.205978611767577480e+00
5.355999999999996319e-01 5.256877558918947813e+00 2.184624205032193345e+01 2.156184594747584615e+00
5.483999999999999986e-01 5.133633711209610873e+00 2.141728940943860238e+01 2.111781066408979335e+00
5.610999999999997101e-01 5.042006727647871500e+00 2.112055956114611632e+01 2.081016612888143325e+00
5.738000000000003098e-01 4.995141419729443477e+00 2.101956989453240254e+01 2.070294855443283843e+00
5.865999999999997883e-01 4.999924832208418657e+00 2.115256188771300216e+01 2.083373596651266535e+00
5.993000000000003880e-01 5.056859363058515022e+00 2.152880305329677313e+01 2.121061634302719767e+00
6.120000000000000995e-01 5.161088130150929487e+00 2.212960911758772298e+01 2.181409106780233476e+00
6.247999999999995779e-01 5.304142933500429535e+00 2.291328597346042883e+01 2.260286969777325794e+00
6.375000000000001776e-01 5.475879462116079566e+00 2.382254574663646451e+01 2.352185257363097026e+00
6.501999999999998892e-01 5.666109206731649195e+00 2.479271103538927079e+01 2.451041878955086073e+00
6.630000000000002558e-01 5.865607635901816330e+00 2.575921540848937141e+01 2.550944107582115095e+00
6.756999999999999673e-01 6.066422892536153633e+00 2.666345455207521553e+01 2.646614058877414966e+00
6.885000000000003340e-01 6.261654453314617008e+00 2.745675041484130219e+01 2.733674900343015413e+00
7.012000000000000455e-01 6.445037972899375411e+00 2.810280198345683189e+01 2.808766014389748822e+00
7.138999999999997570e-01 6.610702346203552793e+00 2.857926993715752673e+01 2.869605007100185734e+00
7.267000000000001236e-01 6.753344412841188138e+00 2.887898178457686171e+01 2.915072093950406895e+00
7.393999999999998352e-01 6.868840904199097430e+00 2.901074128941932884e+01 2.945326990413155155e+00
7.520999999999995467e-01 6.955076821646843932e+00 2.899915544114205446e+01 2.961892702547344047e+00
7.648999999999999133e-01 7.012611605023076677e+00 2.888257763859673943e+01 2.967591526564603566e+00
7.775999999999996248e-01 7.044796461985743719e+00 2.870843062676226864e+01 2.966224179308420972e+00
7.903000000000002245e-01 7.057108808468704808e+00 2.852584013038648791e+01 2.961949328074906518e+00
8.030999999999997030e-01 7.055732732066117840e+00 2.837647599905686491e+01 2.958427908878833446e+00
8.158000000000003027e-01 7.045701288452594468e+00 2.828542271847624434e+01 2.957907863586596964e+00
8.285000000000000142e-01 7.029130527279318308e+00 2.825442555133638933e+01 2.960497242270776042e+00
8.413000000000003809e-01 7.004139301203216483e+00 2.825973236879439199e+01 2.963876520656204328e+00
8.540000000000000924e-01 6.964926719359806562e+00 2.825591297453089368e+01 2.963621476670892374e+00
8.666999999999998039e-01 6.903186074128631944e+00 2.818563503959086347e+01 2.954160538312408324e+00
8.795000000000001705e-01 6.810640441629486119e+00 2.799374385737145587e+01 2.930208573955418672e+00
8.921999999999998820e-01 6.682100354215507743e+00 2.764258245750976073e+01 2.888359151701416661e+00
9.048999999999995936e-01 6.518196335972447741e+00 2.712475159551778603e+01 2.828426546596358726e+00
9.176999999999999602e-01 6.326929078011892749e+00 2.646976982868346440e+01 2.754151606267981389e+00
9.303999999999996717e-01 6.123442623935512863e+00 2.574240157189110789e+01 2.673023323924256456e+00
9.431000000000002714e-01 5.927900828413159573e+00 2.503248312193737490e+01 2.595190235056801686e+00
9.558999999999997499e-01 5.761890097593045823e+00 2.443830949476376801e+01 2.531675900600713014e+00
9.686000000000003496e-01 5.644202142739092487e+00 2.404735864190156747e+01 2.492296925509668082e+00
9.813000000000000611e-01 5.587026653056646808e+00 2.391879299008266102e+01 2.483753464687612045e+00
9.940999999999995396e-01 5.593457367402012714e+00 2.407162355978903179e+01 2.508306273383094087e+00
1.006800000000000139e+00 5.656848240714354326e+00 2.448090194149490628e+01 2.563299051325740763e+00
1.019499999999999851e+00 5.762089768817565627e+00 2.508236476467150311e+01 2.641586665874121387e+00
1.032300000000000217e+00 5.888456535658290747e+00 2.578418174231285676e+01 2.732747975665551721e+00
1.044999999999999929e+00 6.013406904347535331e+00 2.648326173677651596e+01 2.824834283512776434e+00
1.057699999999999640e+00 6.116615205748595407e+00 2.708306036859536547e+01 2.906341202154632875e+00
1.070500000000000007e+00 6.183548133130128299e+00 2.750988332647412093e+01 2.968079394673915683e+00
1.083199999999999719e+00 6.208006046725517812e+00 2.772508063589168259e+01 3.004644674544524108e+00
1.095900000000000318e+00 6.193203554109205200e+00 2.773114629266586917e+01 3.015240879579059285e+00
1.108699999999999797e+00 6.151162788846727736e+00 2.757056312607107529e+01 3.003695725690516571e+00
1.121400000000000396e+00 6.100449325114790433e+00 2.731731369154795530e+01 2.977635653810469574e+00
1.134100000000000108e+00 6.062583150373641594e+00 2.706228058273050152e+01 2.946941300804429176e+00
1.146899999999999586e+00 6.057753070408578466e+00 2.689507805662855944e+01 2.921762468496262422e+00
1.159600000000000186e+00 6.100665936658673516e+00 2.688583698595488514e+01 2.910485411471058992e+00
1.172299999999999898e+00 6.197390492878136925e+00 2.707073212582495003e+01 2.918074408027608424e+00
1.185100000000000264e+00 6.343873894147455950e+00 2.744438895960735891e+01 2.945135643051857155e+00
1.197799999999999976e+00 6.526449629126450880e+00 2.796082623690258373e+01 2.987888368126211169e+00
1.210499999999999687e+00 6.724216162613687153e+00 2.854265735239106760e+01 3.039021136621783636e+00
1.223300000000000054e+00 6.912766725917495414e+00 2.909643703570447570e+01 3.089220600404384509e+00
1.235999999999999766e+00 7.068497909624094078e+00 2.953080105743539008e+01 3.129033547414896699e+00
1.248800000000000132e+00 7.172666030012317506e+00 2.977369204164372007e+01 3.150688464297654701e+00
1.261499999999999844e+00 7.214481618339077862e+00 2.978547673111889793e+01 3.149549818660153377e+00
1.274199999999999555e+00 7.192771448095792053e+00 2.956586837947425295e+01 3.124980458119794413e+00
1.286999999999999922e+00 7.116017512081572960e+00 2.915389390866745245e+01 3.080506872632557513e+00
1.299699999999999633e+00 7.000843436797143937e+00 2.862136115988077378e+01 3.023294743076706315e+00
1.312400000000000233e+00 6.869233695600281742e+00 2.806120335056098725e+01 2.963034354101465428e+00
1.325199999999999712e+00 6.744936269899290515e+00 2.757267858543971428e+01 2.910410844197969471e+00
1.337900000000000311e+00 6.649617257976429663e+00 2.724572501780261291e+01 2.875392511096761528e+00
1.350600000000000023e+00 6.599393957725247617e+00 2.714685692373375048e+01 2.865608125216864366e+00
1.363400000000000389e+00 6.602344265536111756e+00 2.730881056327496736e+01 2.885087614294895353e+00
1.376100000000000101e+00 6.657447637402295726e+00 2.772565691741063887e+01 2.933596593497059146e+00
1.388799999999999812e+00 6.755156801570991298e+00 2.835427136169388618e+01 3.006698802091236633e+00
1.401600000000000179e+00 6.879474670158789884e+00 2.912197272587183150e+01 3.096545775062498063e+00
1.414299999999999891e+00 7.011097328262417605e+00 2.993901133082854926e+01 3.193250007856740513e+00
1.426999999999999602e+00 7.130969314722313435e+00 3.071364937063155409e+01 3.286577514553186141e+00
1.439799999999999969e+00 7.223537591810481828e+00 3.136704947014063904e+01 3.367631825892307695e+00
1.452499999999999680e+00 7.279092457983719733e+00 3.184519388432226705e+01 3.430202561838937125e+00
1.465200000000000280e+00 7.294807449815149170e+00 3.212560962826911748e+01 3.471522038620233896e+00
1.477999999999999758e+00 7.274375963048659521e+00 3.221770149682699724e+01 3.492298328364834781e+00
1.490700000000000358e+00 7.226429071608271748e+00 3.215683288622423674e+01 3.496053224235709855e+00
1.503400000000000070e+00 7.162157292361493788e+00 3.199369144432681011e+01 3.487954254681065791e+00
1.516199999999999548e+00 7.092707826550139316e+00 3.178159822150063363e+01 3.473452069494233019e+00
1.528900000000000148e+00 7.026955241493850757e+00 3.156492501911695570e+01 3.457080307819887288e+00
1.541599999999999859e+00 6.970133247317897407e+00 3.137144963555417831e+01 3.441720245421001856e+00
1.554400000000000226e+00 6.923580261662144686e+00 3.121032603873343803e+01 3.428487838469865157e+00
1.567099999999999937e+00 6.885547859135676241e+00 3.107568710137908141e+01 3.417205357401279731e+00
1.579799999999999649e+00 6.852734540603891311e+00 3.095425249510806154e+01 3.407239705323205303e+00
1.592600000000000016e+00 6.822024730088505962e+00 3.083422520353589036e+01 3.398384159016908157e+00
1.605300000000000615e+00 6.791895046269533331e+00 3.071257047770363968e+01 3.391465766618466215e+00
1.617999999999999439e+00 6.763093757700108455e+00 3.059849773369287362e+01 3.388470941702472761e+00
1.630799999999999805e+00 6.738453267106922162e+00 3.051231285554029071e+01 3.392154449188055310e+00
1.643500000000000405e+00 6.721970932287593570e+00 3.048030080526458718e+01 3.405271574998566919e+00
1.656199999999999228e+00 6.717505680050178007e+00 3.052747231641255610e+01 3.429696031806377832e+00
1.668999999999999595e+00 6.727529470320745553e+00 3.067054820779785018e+01 3.465720451078840636e+00
1.681700000000000195e+00 6.752327031899535648e+00 3.091335717627775281e+01 3.511778934403583907e+00
1.694400000000000794e+00 6.789875718764484702e+00 3.124599031212185807e+01 3.564699382691267182e+00
1.707199999999999385e+00 6.836414661193058961e+00 3.164784443434703576e+01 3.620428433877318941e+00
1.719899999999999984e+00 6.887496000612567393e+00 3.209345402327436858e+01 3.675020376888256113e+00
1.732600000000000584e+00 6.939171069477255038e+00 3.255913562596886379e+01 3.725590387255077296e+00
1.745399999999999174e+00 6.988942388386711890e+00 3.302823669717289334e+01 3.770935789755395451e+00
1.758099999999999774e+00 7.036211872188825822e+00 3.349328821544102652e+01 3.811627075230488604e+00
1.770800000000000374e+00 7.082132070180024996e+00 3.395444300750300215e+01 3.849536919637693178e+00
1.783600000000000740e+00 7.128949044584285133e+00 3.441485990768784120e+01 3.886955003762512906e+00
1.796299999999999564e+00 7.179048821794771662e+00 3.487471188092705887e+01 3.925564684153179495e+00
1.809099999999999930e+00 7.233953997759246413e+00 3.532591279363647629e+01 3.965596658545180286e+00
1.821800000000000530e+00 7.293479980486305081e+00 3.574937332680220692e+01 4.005412317611014572e+00
1.834499999999999353e+00 7.355197611606215879e+00 3.611577927245829756e+01 4.041635913953455450e+00
1.847299999999999720e+00 7.414299779507614652e+00 3.638986010841714602e+01 4.069800231892788389e+00
1.860000000000000320e+00 7.463943193033810708e+00 3.653720969867566026e+01 4.085341159478052653e+00
1.872699999999999143e+00 7.496102558625999279e+00 3.653213162894299160e+01 4.084704439777263829e+00
1.885499999999999510e+00 7.502894273557251914e+00 3.636475505960819987e+01 4.066314181875759992e+00
1.898200000000000109e+00 7.478186313221731218e+00 3.604575616124686377e+01 4.031187318052859681e+00
1.910900000000000709e+00 7.419149440491180414e+00 3.560737714239787266e+01 3.983044868720317933e+00
1.923699999999999299e+00 7.327303788975682686e+00 3.510005642341685217e+01 3.927861356524542824e+00
1.936399999999999899e+00 7.208659987738736064e+00 3.458486629048699257e+01 3.872905287435053356e+00
1.949100000000000499e+00 7.072774836207869953e+00 3.412300512601394331e+01 3.825442820489195039e+00
1.961900000000000865e+00 6.930885409173338729e+00 3.376456418506431589e+01 3.791381877828696734e+00
1.974599999999999689e+00 6.793624465306021598e+00 3.353932594426252223e+01 3.774184954590363184e+00
1.987300000000000288e+00 6.669006493808897318e+00 3.345213253489436056e+01 3.774343109678626185e+00
2.000100000000000655e+00 6.561312716734582828e+00 3.348429646226804834e+01 3.789571982216831003e+00
2.012799999999999478e+00 6.471204122292673055e+00 3.360085044357690975e+01 3.815689867121131673e+00
2.025500000000000078e+00 6.396961113446476332e+00 3.376168082841371643e+01 3.847933660720731286e+00
2.038300000000000445e+00 6.336357181976273623e+00 3.393337395564611114e+01 3.882330935832220220e+00
2.050999999999999268e+00 6.288465712103131544e+00 3.409837367366786509e+01 3.916729508747915922e+00
2.063699999999999868e+00 6.254748918980814310e+00 3.425889135464072410e+01 3.951197770095179251e+00
2.076500000000000234e+00 6.239052902512571386e+00 3.443463041633793864e+01 3.987709371318638230e+00
2.089200000000000834e+00 6.246524444527195463e+00 3.465523571667802827e+01 4.029247635811661787e+00
2.101899999999999658e+00 6.281829781762390930e+00 3.494986430618968143e+01 4.078632250767208589e+00
2.114700000000000024e+00 6.347272500077990820e+00 3.533696390926175468e+01 4.137434787918495616e+00
2.127400000000000624e+00 6.441416805373669341e+00 3.581709541477934522e+01 4.205296743157902029e+00
2.140099999999999447e+00 6.558639811545043052e+00 3.637059648767863962e+01 4.279822290653063632e+00
2.152899999999999814e+00 6.689738145239968681e+00 3.696044130322253096e+01 4.357038455388471121e+00
2.165600000000000414e+00 6.823410168999787473e+00 3.753927392200913005e+01 4.432259225796774338e+00
2.178299999999999237e+00 6.948217966032508741e+00 3.805866864919020998e+01 4.501101695782339540e+00
2.191099999999999604e+00 7.054554720870227058e+00 3.847837993174812965e+01 4.560394364477172502e+00
2.203800000000000203e+00 7.136195886908894614e+00 3.877362404192111001e+01 4.608777289659984788e+00
2.216500000000000803e+00 7.191146714365068249e+00 3.893905273670439016e+01 4.646884513506836178e+00
2.229299999999999393e+00 7.221655036413260120e+00 3.898878270852669203e+01 4.677088970844173410e+00
2.241999999999999993e+00 7.233398346647717858e+00 3.895249173375727736e+01 4.702860253056157624e+00
2.254700000000000593e+00 7.233973070185509613e+00 3.886818818144651999e+01 4.727842695481430546e+00
2.267499999999999183e+00 7.230929534465476927e+00 3.877287837494910860e+01 4.754813695565190734e+00
2.280199999999999783e+00 7.229715022975252481e+00 3.869299146254559929e+01 4.784735737894552976e+00
2.292900000000000382e+00 7.231987417902731252e+00 3.863689887762921416e+01 4.816150190579704393e+00
2.305700000000000749e+00 7.234784115469959254e+00 3.859187112020636334e+01 4.845144484623165937e+00
2.318399999999999572e+00 7.230914386432843344e+00 3.852706835961807030e+01 4.866025436000369631e+00
2.331100000000000172e+00 7.210664844892331615e+00 3.840262601612983673e+01 4.872650539087514332e+00
2.343900000000000539e+00 7.164516710132341260e+00 3.818291651733574810e+01 4.860146136903843228e+00
2.356599999999999362e+00 7.086191989910563649e+00 3.785031550596257688e+01 4.826555449875417736e+00
2.369399999999999729e+00 6.975131750375680895e+00 3.741503887518054938e+01 4.773896411879429813e+00
2.382100000000000328e+00 6.837582554889644726e+00 3.691735558461299149e+01 4.708223156627130201e+00
2.394799999999999152e+00 6.685848421477579961e+00 3.642068616539190629e+01 4.638565179106919345e+00
2.407599999999999518e+00 6.535845322913719890e+00 3.599710300804429153e+01 4.574981344316295662e+00
2.420300000000000118e+00 6.403664426528573372e+00 3.570946246200294638e+01 4.526279299517510957e+00
2.433000000000000718e+00 6.302184108595634271e+00 3.559573109853104711e+01 4.498087743697590568e+00
2.445799999999999308e+00 6.238729636440566217e+00 3.566041770638475583e+01 4.491862847804102721e+00
2.458499999999999908e+00 6.214376209216801783e+00 3.587558320671835332e+01 4.505093049749608447e+00
2.471200000000000507e+00 6.224893939182749136e+00 3.619061474161768643e+01 4.532558929506574685e+00
2.483999999999999098e+00 6.262785146270287484e+00 3.654710667140177804e+01 4.568165786753803914e+00
2.496699999999999697e+00 6.319580009058427095e+00 3.689385805363334470e+01 4.606723732034886609e+00
2.509400000000000297e+00 6.387619515705387663e+00 3.719755384955750799e+01 4.645140868596281614e+00
2.522200000000000664e+00 6.460898020383814888e+00 3.744672069318064445e+01 4.682762275372978955e+00
2.534899999999999487e+00 6.534981578282266668e+00 3.764907765975723208e+01 4.720906358516596235e+00
2.547600000000000087e+00 6.606367344318804236e+00 3.782440759115493734e+01 4.761892880897470093e+00
2.560400000000000453e+00 6.671778351107317206e+00 3.799592654120717583e+01 4.807950608785530378e+00
2.573099999999999277e+00 6.727785462954318341e+00 3.818277377199800071e+01 4.860335873078591717e+00
2.585799999999999876e+00 6.770901562356683279e+00 3.839513136296479701e+01 4.918842883907444730e+00
2.598600000000000243e+00 6.798036180416314522e+00 3.863224641519062885e+01 4.981726562830275817e+00
2.611300000000000843e+00 6.807043552281383469e+00 3.888278342546413313e+01 5.045946471238360154e+00
2.623999999999999666e+00 6.797090979881666328e+00 3.912667497046661680e+01 5.107602437736717071e+00
2.636800000000000033e+00 6.768694026120360085e+00 3.933783877925454675e+01 5.162452267150881013e+00
2.649500000000000632e+00 6.723437067834474590e+00 3.948748938485506699e+01 5.206444017373677013e+00
2.662199999999999456e+00 6.663539017493583572e+00 3.954800472604399175e+01 5.236232490503497594e+00
2.674999999999999822e+00 6.591478236110512867e+00 3.949726870247975086e+01 5.249657973863312677e+00
2.687700000000000422e+00 6.509841101702942723e+00 3.932312833558698628e+01 5.246154005850475421e+00
2.700399999999999245e+00 6.421435811533857674e+00 3.902723742086509873e+01 5.227024862543271588e+00
2.713199999999999612e+00 6.329568907810815936e+00 3.862730032090014731e+01 5.195514402210782201e+00
2.725900000000000212e+00 6.238279358751491976e+00 3.815674422712660885e+01 5.156587766928982575e+00
2.738600000000000811e+00 6.152307606527983808e+00 3.766120943822703282e+01 5.116377437130663175e+00
2.751399999999999402e+00 6.076656973033047748e+00 3.719192354826130043e+01 5.081308005130887651e+00
2.764100000000000001e+00 6.015757735196521239e+00 3.679686132936983967e+01 5.056999904987185879e+00
2.776800000000000601e+00 5.972413029142709107e+00 3.651134838429509699e+01 5.047137834036076853e+00
2.789599999999999191e+00 5.946825510515269642e+00 3.635017680091228698e+01 5.052544490510247677e+00
2.802299999999999791e+00 5.936025509958684054e+00 3.630318550344650674e+01 5.070697643293057943e+00
2.815000000000000391e+00 5.933935887961879985e+00 3.633559981917466786e+01 5.095858899239223305e+00
