# energy s p d
-2.355000000000000426e+00 1.985137403009021861e+00 1.627225200798781302e+01 6.872998377453480856e-01
-2.342299999999999827e+00 1.960586929235523135e+00 1.614262573205556706e+01 6.856355495049408777e-01
-2.329500000000000348e+00 1.942523503017080877e+00 1.602891613961157091e+01 6.847287054599376921e-01
-2.316799999999999748e+00 1.932667039513238594e+00 1.595633317860284706e+01 6.857107151812680268e-01
-2.304100000000000037e+00 1.932555221776291354e+00 1.595032140946822174e+01 6.897349481909703650e-01
-2.291299999999999670e+00 1.943529210862108281e+00 1.603262258965541776e+01 6.977979992221626793e-01
-2.278599999999999959e+00 1.966607082636085968e+00 1.621739585690541929e+01 7.105588501663686607e-01
-2.265900000000000247e+00 2.002223447936708478e+00 1.650792325785089432e+01 7.281792710477033026e-01
-2.253099999999999881e+00 2.049880628943381300e+00 1.689447323495380360e+01 7.502133456512815046e-01
-2.240400000000000169e+00 2.107815860238570593e+00 1.735388292306395286e+01 7.755756756863305679e-01
-2.227700000000000458e+00 2.172820712104294394e+00 1.785129597176007721e+01 8.026130866356592231e-01
-2.214900000000000091e+00 2.240338091744605187e+00 1.834420288630927587e+01 8.292908486514988242e-01
-2.202200000000000379e+00 2.304904649309667430e+00 1.878846402262375292e+01 8.534800615002652302e-01
-2.189499999999999780e+00 2.360909766309377655e+00 1.914542053137931177e+01 8.733031720823487554e-01
-2.176700000000000301e+00 2.403531949518196154e+00 1.938867865265740420e+01 8.874676548390220132e-01
-2.163999999999999702e+00 2.429625766097917250e+00 1.950891105431954031e+01 8.955052999109424094e-01
-2.151299999999999990e+00 2.438307061229471717e+00 1.951524418741713518e+01 8.978455513238511321e-01
-2.138499999999999623e+00 2.431043748275665273e+00 1.943254598955448031e+01 8.956884859581506486e-01
-2.125799999999999912e+00 2.411195076005332449e+00 1.929503623885645069e+01 8.906979008331066261e-01
-2.113000000000000433e+00 2.383113360297731909e+00 1.913776850702915056e+01 8.845904397086318260e-01
-2.100299999999999834e+00 2.351066132963111510e+00 1.898826998354006435e+01 8.787325402001567864e-01
-2.087600000000000122e+00 2.318297076153864378e+00 1.886066629622942870e+01 8.738582827612694226e-01
-2.074799999999999756e+00 2.286495775674208808e+00 1.875390159459661987e+01 8.699847168577787837e-01
-2.062100000000000044e+00 2.255804833870069359e+00 1.865441096082341943e+01 8.665405402548703728e-01
-2.049400000000000333e+00 2.225311517490846658e+00 1.854223716537147482e+01 8.626573119169539394e-01
-2.036599999999999966e+00 2.193816189143940942e+00 1.839857414362548127e+01 8.575246947126992092e-01
-2.023900000000000254e+00 2.160595034418102411e+00 1.821239909946921642e+01 8.506991491287034801e-01
-2.011199999999999655e+00 2.125901651758693500e+00 1.798430466814930995e+01 8.422779633720957060e-01
-1.998400000000000176e+00 2.091063518916033814e+00 1.772666669307270837e+01 8.329020766313514068e-01
-1.985700000000000465e+00 2.058178864908199568e+00 1.746049005651828168e+01 8.236062813606109811e-01
-1.972999999999999865e+00 2.029551335354586872e+00 1.721023389001565107e+01 8.155787932642608595e-01
-1.960200000000000387e+00 2.007068835414777652e+00 1.699831743061327316e+01 8.099064503843164120e-01
-1.947499999999999787e+00 1.991723074328388909e+00 1.684078146680661803e+01 8.073690049462877161e-01
-1.934800000000000075e+00 1.983390986454875771e+00 1.674491383410263623e+01 8.083152437342995267e-01
-1.921999999999999709e+00 1.980896740007768830e+00 1.670888242418283554e+01 8.126219449036580222e-01
-1.909299999999999997e+00 1.982286505071998439e+00 1.672288608938207233e+01 8.197184794210197190e-01
-1.896600000000000286e+00 1.985207928562155999e+00 1.677119314945105089e+01 8.286585648116903124e-01
-1.883799999999999919e+00 1.987296745621617067e+00 1.683462090182523241e+01 8.382307446165097042e-01
-1.871100000000000207e+00 1.986515970103596818e+00 1.689328488738810918e+01 8.471088916123262758e-01
-1.858399999999999608e+00 1.981437404070313102e+00 1.692956976848412509e+01 8.540411408789362335e-01
-1.845600000000000129e+00 1.971475695182348442e+00 1.693114368236251721e+01 8.580609282252396053e-01
-1.832900000000000418e+00 1.957075549545965742e+00 1.689354979684393143e+01 8.586821463116767195e-01
-1.820199999999999818e+00 1.939825851171871118e+00 1.682169557523071646e+01 8.560295712516058364e-01
-1.807400000000000340e+00 1.922452632414924478e+00 1.672963269492832694e+01 8.508615626590979586e-01
-1.794699999999999740e+00 1.908645252458452291e+00 1.663842912817132458e+01 8.444691132862068850e-01
-1.782000000000000028e+00 1.902698292372665634e+00 1.657252261899682111e+01 8.384713050783818566e-01
-1.769199999999999662e+00 1.908993637974930824e+00 1.655543050663614579e+01 8.345565095520112164e-01
-1.756499999999999950e+00 1.931384648835933193e+00 1.660583688943069802e+01 8.342289564171991856e-01
-1.743800000000000239e+00 1.972565478649955129e+00 1.673482736818962380e+01 8.386072129439233747e-01
-1.730999999999999872e+00 2.033513282330986272e+00 1.694455039464885715e+01 8.482966547054496820e-01
-1.718300000000000161e+00 2.113086864083773886e+00 1.722812153610152208e+01 8.633319842711942860e-01
-1.705600000000000449e+00 2.207858508716269430e+00 1.757037312424403197e+01 8.831743889819411164e-01
-1.692800000000000082e+00 2.312243091551576590e+00 1.794913407717179510e+01 9.067498060704728413e-01
-1.680100000000000371e+00 2.418959586517362315e+00 1.833696396063760048e+01 9.325267894585297368e-01
-1.667399999999999771e+00 2.519807139476692548e+00 1.870344299049283876e+01 9.586401567623566988e-01
-1.654600000000000293e+00 2.606664382240542199e+00 1.901807828943156053e+01 9.830647004638682906e-01
-1.641899999999999693e+00 2.672548341350069467e+00 1.925363245956509317e+01 1.003829466079209309e+00
-1.629199999999999982e+00 2.712528887543294243e+00 1.938936933909157290e+01 1.019245709867242278e+00
-1.616399999999999615e+00 2.724309982133777286e+00 1.941354939940083213e+01 1.028110267138282907e+00
-1.603699999999999903e+00 2.708364385703642796e+00 1.932461201370709603e+01 1.029846609467401475e+00
-1.591000000000000192e+00 2.667620620507926699e+00 1.913082375296623283e+01 1.024559770883353815e+00
-1.578199999999999825e+00 2.606810293185108041e+00 1.884858553503889311e+01 1.012999583032174744e+00
-1.565500000000000114e+00 2.531650931480501132e+00 1.849988754420301973e+01 9.964442828928778972e-01
-1.552699999999999747e+00 2.448043863208799298e+00 1.810946674907403064e+01 9.765253300914238377e-01
-1.540000000000000036e+00 2.361417232276065370e+00 1.770208537073758137e+01 9.550170939960640482e-01
-1.527300000000000324e+00 2.276270565715002636e+00 1.730014045480834284e+01 9.336139389413310452e-01
-1.514499999999999957e+00 2.195916026788578002e+00 1.692168503730243145e+01 9.137195732426907080e-01
-1.501800000000000246e+00 2.122386018890272563e+00 1.657896058437170694e+01 8.962769998037893870e-01
-1.489099999999999646e+00 2.056485319956145474e+00 1.627766060750160548e+01 8.816725594556146239e-01
-1.476300000000000168e+00 1.997987082370345169e+00 1.601723023639627641e+01 8.697432479425724061e-01
-1.463600000000000456e+00 1.945977220960303011e+00 1.579242129275938034e+01 8.599008771881324620e-01
-1.450899999999999856e+00 1.899324364297422685e+00 1.559602183578948775e+01 8.513582978553311253e-01
-1.438100000000000378e+00 1.857199591023204199e+00 1.542224851468224678e+01 8.434109665037153869e-01
-1.425399999999999778e+00 1.819519089815299528e+00 1.526991492816352292e+01 8.357025901106379662e-01
-1.412700000000000067e+00 1.787167474631366160e+00 1.514436745786742300e+01 8.283997577352623098e-01
-1.399899999999999700e+00 1.761900528885561368e+00 1.505741549108298116e+01 8.222194662896682438e-01
-1.387199999999999989e+00 1.745917859985591569e+00 1.502503171710912966e+01 8.182944947862123009e-01
-1.374500000000000277e+00 1.741205847373490601e+00 1.506327180308480074e+01 8.179062938689924955e-01
-1.361699999999999910e+00 1.748836936335371295e+00 1.518341958051744811e+01 8.221538070772456130e-01
-1.349000000000000199e+00 1.768436315389106728e+00 1.538761268546075556e+01 8.316418604956991034e-01
-1.336299999999999599e+00 1.797982385644135706e+00 1.566608428556101096e+01 8.462657784861563615e-01
-1.323500000000000121e+00 1.834010075594701306e+00 1.599674910134183570e+01 8.651420862767545961e-01
-1.310800000000000409e+00 1.872172518568379740e+00 1.634732289103778413e+01 8.866994453015745181e-01
-1.298099999999999810e+00 1.908023553969071973e+00 1.667964695356892690e+01 9.089109550909575397e-01
-1.285300000000000331e+00 1.937835519863302824e+00 1.695547842034960695e+01 9.296215978032887906e-01
-1.272599999999999731e+00 1.959268853881010575e+00 1.714272950781462868e+01 9.469083346849680449e-01
-1.259900000000000020e+00 1.971753405386593716e+00 1.722100339447328921e+01 9.594033802068274719e-01
-1.247099999999999653e+00 1.976511396783324770e+00 1.718531733391436589e+01 9.665168615278393327e-01
-1.234399999999999942e+00 1.976232805814402527e+00 1.704717884271041584e+01 9.685131842902742205e-01
-1.221700000000000230e+00 1.974491504690590871e+00 1.683269774070737057e+01 9.664268804338227437e-01
-1.208899999999999864e+00 1.975046801053110368e+00 1.657808387458938881e+01 9.618409780057485259e-01
-1.196200000000000152e+00 1.981194537927823074e+00 1.632349734718359002e+01 9.565825117658058874e-01
-1.183500000000000441e+00 1.995304346482619451e+00 1.610656546389144239e+01 9.524049820355806606e-01
-1.170700000000000074e+00 2.018611544695291027e+00 1.595683239371425088e+01 9.507210868480641119e-01
-1.158000000000000362e+00 2.051247040476479988e+00 1.589201456608592089e+01 9.524241779357296434e-01
-1.145299999999999763e+00 2.092422561944808912e+00 1.591639683769544433e+01 9.578087518743005901e-01
-1.132500000000000284e+00 2.140667718545183007e+00 1.602125646734618769e+01 9.665799171790253608e-01
-1.119799999999999685e+00 2.194045664975673215e+00 1.618697169896362809e+01 9.779353718727193945e-01
-1.107099999999999973e+00 2.250331386574737191e+00 1.638642601903626073e+01 9.907077350201931587e-01
-1.094299999999999606e+00 2.307184676302237669e+00 1.658931082924257083e+01 1.003556365722934274e+00
-1.081599999999999895e+00 2.362356890185966396e+00 1.676682892173104733e+01 1.015191646268665426e+00
-1.068900000000000183e+00 2.413934745556929329e+00 1.689610545365713534e+01 1.024596923093666678e+00
-1.056099999999999817e+00 2.460569319333852256e+00 1.696345823601444991e+01 1.031198696731365994e+00
-1.043400000000000105e+00 2.501604131146780929e+00 1.696574897289437445e+01 1.034935230571784714e+00
-1.030700000000000394e+00 2.537030734777004692e+00 1.690942469481340993e+01 1.036194760382247004e+00
-1.017900000000000027e+00 2.567262182946412175e+00 1.680748746437356900e+01 1.035635003472935356e+00
-1.005200000000000315e+00 2.592795101830470461e+00 1.667526412184642481e+01 1.033937055053209653e+00
-9.923999999999999488e-01 2.613885669262169920e+00 1.652621830775564860e+01 1.031572190538704525e+00
-9.797000000000002373e-01 2.630364316133557256e+00 1.636898596277731244e+01 1.028656639749507384e+00
-9.669999999999996376e-01 2.641656747945656303e+00 1.620634754114947285e+01 1.024937780292501710e+00
-9.542000000000001592e-01 2.646993320865897559e+00 1.603617606208669244e+01 1.019909959655836973e+00
-9.415000000000004476e-01 2.645717703393843045e+00 1.585379466318882891e+01 1.013016061532000966e+00
-9.287999999999998479e-01 2.637580684835169276e+00 1.565485771449790242e+01 1.003869783436164065e+00
-9.160000000000003695e-01 2.622932171703501236e+00 1.543789998722786549e+01 9.924370567803707521e-01
-9.032999999999997698e-01 2.602781751520665487e+00 1.520598246377790197e+01 9.791362216998317214e-01
-8.906000000000000583e-01 2.578749834355633652e+00 1.496721697506049509e+01 9.648439330918606727e-01
-8.777999999999996916e-01 2.552950523852687947e+00 1.473421235263113260e+01 9.508135285235000955e-01
-8.650999999999999801e-01 2.527830277019549765e+00 1.452260036079204575e+01 9.385230427879183157e-01
-8.524000000000002686e-01 2.505955033120529141e+00 1.434882848620667062e+01 9.294722114749309760e-01
-8.395999999999999019e-01 2.489724317120922681e+00 1.422745943478500052e+01 9.249515228428627500e-01
-8.269000000000001904e-01 2.481013101816858857e+00 1.416835269150277021e+01 9.258143986575706474e-01
-8.141999999999995907e-01 2.480794304365815606e+00 1.417427492987698479e+01 9.322946989279150554e-01
-8.014000000000001123e-01 2.488845810438021555e+00 1.423956436275985382e+01 9.439151040065095755e-01
-7.887000000000004007e-01 2.503659466599263528e+00 1.435033425270870389e+01 9.595211120980762232e-01
-7.759999999999998010e-01 2.522626713746868088e+00 1.448632608353462281e+01 9.774467716955705932e-01
-7.632000000000003226e-01 2.542488099379194288e+00 1.462403586082722917e+01 9.957812156961796113e-01
-7.504999999999997229e-01 2.559940844125470072e+00 1.474034432257895766e+01 1.012673735056997870e+00
-7.378000000000000114e-01 2.572241825315137120e+00 1.481576421564205859e+01 1.026603669583139755e+00
-7.249999999999996447e-01 2.577648604189795467e+00 1.483662294903519019e+01 1.036554557953090150e+00
-7.122999999999999332e-01 2.575603570349345617e+00 1.479592139772241843e+01 1.042064580182082922e+00
-6.996000000000002217e-01 2.566654178901893957e+00 1.469304856307758556e+01 1.043163919803150597e+00
-6.867999999999998550e-01 2.552178794460813638e+00 1.453280310424418076e+01 1.040238964328028315e+00
-6.741000000000001435e-01 2.534025961134821259e+00 1.432419942448301775e+01 1.033876253725662053e+00
-6.614000000000004320e-01 2.514171013806577371e+00 1.407936938166165142e+01 1.024732850168827758e+00
-6.486000000000000654e-01 2.494460767673720269e+00 1.381263852254063629e+01 1.013461506209198504e+00
-6.359000000000003539e-01 2.476475231865374660e+00 1.353968198406197132e+01 1.000696538018366111e+00
-6.231999999999997542e-01 2.461498196595784727e+00 1.327660888163295994e+01 9.870850806166175939e-01
-6.104000000000002757e-01 2.450563832399112130e+00 1.303887326449760842e+01 9.733350560009239594e-01
-5.976999999999996760e-01 2.444532744685810943e+00 1.284000893181053726e+01 9.602458775014686143e-01
-5.849999999999999645e-01 2.444147448935122480e+00 1.269028328763973157e+01 9.486930249837455253e-01
-5.721999999999995978e-01 2.450024443705913768e+00 1.259543092945261655e+01 9.395520781843719194e-01
-5.594999999999998863e-01 2.462557616321948917e+00 1.255565570094945294e+01 9.335673659264925872e-01
-5.468000000000001748e-01 2.481735511861465682e+00 1.256508500395707095e+01 9.311902357091743632e-01
-5.339999999999998082e-01 2.506907322477287536e+00 1.261182658731732076e+01 9.324262649028651762e-01
-5.213000000000000966e-01 2.536561500854429774e+00 1.267872069443990490e+01 9.367338802518179186e-01
-5.086000000000003851e-01 2.568198052669498299e+00 1.274480455197975814e+01 9.430103866109118549e-01
-4.958000000000000185e-01 2.598373422239074415e+00 1.278742359959657904e+01 9.496847492948308211e-01
-4.831000000000003070e-01 2.622972998840039427e+00 1.278484177506211950e+01 9.549170526562037464e-01
-4.703999999999997073e-01 2.637721749317025743e+00 1.271912586953691005e+01 9.568834135595271073e-01
-4.576000000000002288e-01 2.638884564558895196e+00 1.257900065400393430e+01 9.541068452609338113e-01
-4.448999999999996291e-01 2.624045299722297386e+00 1.236228705849744891e+01 9.457792283799890676e-01
-4.321000000000001506e-01 2.592801572779954267e+00 1.207745983538982770e+01 9.320094760733493855e-01
-4.194000000000004391e-01 2.547187921151581325e+00 1.174382873580528397e+01 9.139327043085690994e-01
-4.066999999999998394e-01 2.491659654675429270e+00 1.138992095088351064e+01 8.936285191635267022e-01
-3.939000000000003610e-01 2.432543515005589185e+00 1.104988084416064709e+01 8.738265918192946735e-01
-3.811999999999997613e-01 2.376984392443174166e+00 1.075812390697690724e+01 8.574255927608706029e-01
-3.685000000000000497e-01 2.331566682031060989e+00 1.054302570291151220e+01 8.469056403620874862e-01
-3.556999999999996831e-01 2.300920463572462271e+00 1.042093750923118911e+01 8.437618748612235597e-01
-3.429999999999999716e-01 2.286684803453886694e+00 1.039208250596892746e+01 8.481063487973244941e-01
-3.303000000000002601e-01 2.287152224606813000e+00 1.043970477346541159e+01 8.585635114932012035e-01
-3.174999999999998934e-01 2.297752109903332229e+00 1.053314742451142649e+01 8.725176727889233375e-01
-3.048000000000001819e-01 2.312285479665254773e+00 1.063446123681253930e+01 8.866744834546401721e-01
-2.920999999999995822e-01 2.324579349038778275e+00 1.070702233964686201e+01 8.978017046962318837e-01
-2.793000000000001037e-01 2.330078077881838183e+00 1.072388900014940027e+01 9.034531418462441454e-01
-2.666000000000003922e-01 2.326897737969958246e+00 1.067358124528028718e+01 9.024791443852719919e-01
-2.538999999999997925e-01 2.316042819021999932e+00 1.056169808883299766e+01 8.951907706622779237e-01
-2.411000000000003141e-01 2.300762306951054104e+00 1.040805633916964013e+01 8.831514312784080056e-01
-2.283999999999997144e-01 2.285299258901756669e+00 1.024038326859568038e+01 8.686805070664799233e-01
-2.157000000000000028e-01 2.273463103502027849e+00 1.008653951759474765e+01 8.542282462731609627e-01
-2.028999999999996362e-01 2.267470265329728729e+00 9.967485169147225932e+00 8.417992237858930027e-01
-1.901999999999999247e-01 2.267364363243902670e+00 9.892720818468010435e+00 8.325617210557270109e-01
-1.775000000000002132e-01 2.271107375508515602e+00 9.858993333317835450e+00 8.267055469557729186e-01
-1.646999999999998465e-01 2.275214178192650039e+00 9.852034114382682617e+00 8.235325235273130984e-01
-1.520000000000001350e-01 2.275658557376578628e+00 9.850340592935864947e+00 8.217068674045553411e-01
-1.393000000000004235e-01 2.268743215944562852e+00 9.829698571726980916e+00 8.195703279605265346e-01
-1.265000000000000568e-01 2.251690751854511507e+00 9.767266609242847508e+00 8.154361463528416731e-01
-1.138000000000003453e-01 2.222838743350548540e+00 9.644455270396042224e+00 8.078045733938526984e-01
-1.010999999999997456e-01 2.181460054724915221e+00 9.448338021255741737e+00 7.954787042288636867e-01
-8.830000000000026716e-02 2.127339636553226221e+00 9.171763529147254346e+00 7.775896090171210417e-01
-7.559999999999966747e-02 2.060296478790486052e+00 8.812610853524825316e+00 7.535614827207053334e-01
-6.289999999999995595e-02 1.979839346491922170e+00 8.372723798379759330e+00 7.230577703141760626e-01
-5.009999999999958931e-02 1.885093927257782687e+00 7.857004154859701828e+00 6.859475024749339678e-01
-3.739999999999987779e-02 1.775053276119907819e+00 7.272978451045643666e+00 6.423199826720121797e-01
-2.470000000000016627e-02 1.649103024285566210e+00 6.630925900358739966e+00 5.925539780860568095e-01
-1.189999999999979963e-02 1.507682631324734457e+00 5.944416691714293322e+00 5.374242209688796512e-01
7.999999999999118927e-04 1.352889957906179497e+00 5.230925082288699457e+00 4.782057431978402606e-01
1.349999999999962341e-02 1.188838269372356926e+00 4.512112776057943364e+00 4.167296739909982506e-01
2.629999999999999005e-02 1.021637406670429016e+00 3.813459956423566499e+00 3.553531443438043835e-01
3.899999999999970157e-02 8.589763901790998801e-01 3.163128890878714738e+00 2.968308647401503575e-01
5.170000000000030127e-02 7.093963006656435200e-01 2.590193125482041836e+00 2.441056283042400410e-01
6.449999999999977973e-02 5.814177934814714899e-01 2.122539687822145194e+00 2.000571661551148461e-01
7.720000000000037943e-02 4.826990481470693206e-01 1.784773966148921698e+00 1.672533132098789621e-01
8.990000000000009095e-02 4.193481069343034107e-01 1.596328935593822163e+00 1.477346057836350923e-01
1.026999999999995694e-01 3.954302390092396813e-01 1.569795568519486428e+00 1.428422051502351298e-01
1.154000000000001691e-01 4.126402444889464283e-01 1.709381668879128791e+00 1.530826344413004358e-01
1.281999999999996476e-01 4.700885602390330043e-01 2.009468597191696571e+00 1.780230264121917816e-01
1.409000000000002473e-01 5.641859056483055079e-01 2.453462501426406650e+00 2.162258990991729191e-01
1.535999999999999588e-01 6.886778882744447605e-01 3.013409794250769824e+00 2.652548837768866075e-01
1.664000000000003254e-01 8.349338706762501339e-01 3.650987303577283072e+00 3.217960275999752762e-01
1.791000000000000369e-01 9.925908469838862214e-01 4.320342772289797573e+00 3.819283857397007265e-01
1.917999999999997485e-01 1.150579073226508209e+00 4.972825066621755496e+00 4.415434502748237233e-01
2.046000000000001151e-01 1.298431983047965588e+00 5.563030926321962610e+00 4.968618353628783124e-01
2.172999999999998266e-01 1.427657282519213977e+00 6.055034853408324480e+00 5.449504075650002388e-01
2.299999999999995381e-01 1.532873359922253487e+00 6.427398301708357131e+00 5.841219627334652831e-01
2.427999999999999048e-01 1.612431741680065977e+00 6.675713891907426145e+00 6.141161056521516892e-01
2.554999999999996163e-01 1.668355917987781378e+00 6.812014136190583713e+00 6.360101423389161734e-01
2.682000000000002160e-01 1.705598103660630693e+00 6.861187317116200113e+00 6.518794069130794400e-01
2.809999999999996945e-01 1.730795317238676301e+00 6.855337811112923951e+00 6.642935963654893472e-01
2.937000000000002942e-01 1.750837447015755943e+00 6.827544481204058435e+00 6.757781718651457714e-01
3.064000000000000057e-01 1.771600736934096698e+00 6.806548057885391856e+00 6.883743466240024311e-01
3.192000000000003723e-01 1.797136794663112491e+00 6.813512999674379955e+00 7.033946954951146857e-01
3.319000000000000838e-01 1.829457730913606195e+00 6.861290559012446444e+00 7.214076663312029014e-01
3.445999999999997954e-01 1.868869824654585177e+00 6.955793114144452005e+00 7.424110596010804475e-01
3.574000000000001620e-01 1.914642234560065548e+00 7.098448380672818026e+00 7.660961378848019088e-01
3.700999999999998735e-01 1.965711072059124209e+00 7.288458135776952673e+00 7.920831183809281528e-01
3.827999999999995850e-01 2.021143550365458452e+00 7.523827689297565513e+00 8.200294531512531959e-01
3.955999999999999517e-01 2.080212119641201785e+00 7.800769073580248403e+00 8.495723164875891298e-01
4.082999999999996632e-01 2.142106399295559349e+00 8.111871048113242111e+00 8.801418157626934580e-01
4.210000000000002629e-01 2.205470622864108776e+00 8.444058529375080724e+00 9.107431041086265777e-01
4.337999999999997414e-01 2.268033225738622871e+00 8.777579967966746111e+00 9.398296394611653781e-01
4.465000000000003411e-01 2.326563230672310745e+00 9.086968572621618279e+00 9.653645947871665189e-01
4.592000000000000526e-01 2.377261263400007874e+00 9.344233472340139457e+00 9.851015590331472227e-01
4.720000000000004192e-01 2.416523011780928432e+00 9.523712727231378850e+00 9.970356574469679822e-01
4.847000000000001307e-01 2.441866285348920584e+00 9.607375716230347251e+00 9.999091105170533345e-01
4.973999999999998423e-01 2.452742339054945209e+00 9.589124489122152539e+00 9.936278766838864129e-01
5.102000000000002089e-01 2.450977530065202803e+00 9.476884444206261193e+00 9.794655038586689288e-01
5.228999999999999204e-01 2.440697458100291595e+00 9.291886970952692337e+00 9.599878942510012836e-01
5.355999999999996319e-01 2.427731897349680423e+00 9.065310201186273176e+00 9.387069825078468988e-01
5.483999999999999986e-01 2.418636991520245694e+00 8.833114366884034396e+00 9.195400970468594615e-01
5.610999999999997101e-01 2.419562994584687932e+00 8.630297907156984749e+00 9.061939356414324687e-01
5.738000000000003098e-01 2.435222096424037641e+00 8.485832810634493129e+00 9.016010801225432525e-01
5.865999999999997883e-01 2.468171168312617070e+00 8.419243678652840401e+00 9.075153489352539848e-01
5.993000000000003880e-01 2.518536032302658878e+00 8.439292731125146219e+00 9.243289021818450468e-01
6.120000000000000995e-01 2.584191414980067325e+00 8.544676315933520172e+00 9.511214143081196948e-01
6.247999999999995779e-01 2.661302891281650318e+00 8.726178539377698939e+00 9.859043990054848772e-01
6.375000000000001776e-01 2.745060652965487957e+00 8.969477302431094756e+00 1.025988300121122077e+00
6.501999999999998892e-01 2.830409154223552104e+00 9.257805707825610853e+00 1.068386801883675075e+00
6.630000000000002558e-01 2.912610343863600626e+00 9.573912545333614688e+00 1.110179805723910285e+00
6.756999999999999673e-01 2.987560689012359383e+00 9.901146993203226998e+00 1.148784572138743520e+00
6.885000000000003340e-01 3.051886739675657267e+00 1.022387546389652080e+01 1.182120580715336100e+00
7.012000000000000455e-01 3.102930676379125785e+00 1.052768215209567693e+01 1.208688690397783816e+00
7.138999999999997570e-01 3.138767850422118144e+00 1.079981719880774804e+01 1.227603655068112642e+00
7.267000000000001236e-01 3.158356547480575482e+00 1.103013334772232845e+01 1.238616492733946917e+00
7.393999999999998352e-01 3.161819974768572017e+00 1.121238968884179954e+01 1.242140146168826176e+00
7.520999999999995467e-01 3.150746135164298245e+00 1.134545799771709085e+01 1.239259901678102738e+00
7.648999999999999133e-01 3.128318763648059608e+00 1.143380276584282562e+01 1.231685294752194570e+00
7.775999999999996248e-01 3.099102284009197739e+00 1.148671050957356954e+01 1.221596989283515899e+00
7.903000000000002245e-01 3.068402029738568793e+00 1.151610200814518237e+01 1.211362880609637926e+00
8.030999999999997030e-01 3.041274307633643925e+00 1.153325569955883445e+01 1.203142042659296918e+00
8.158000000000003027e-01 3.021411799985756375e+00 1.154523156307206655e+01 1.198445662695609260e+00
8.285000000000000142e-01 3.010218561190890263e+00 1.155204176767562174e+01 1.197761963533120033e+00
8.413000000000003809e-01 3.006379279979767727e+00 1.154556239118280025e+01 1.200364627168254872e+00
8.540000000000000924e-01 3.006116114175343412e+00 1.151080050983149761e+01 1.204395757001114120e+00
8.666999999999998039e-01 3.004143807329386906e+00 1.142950850024871201e+01 1.207252348186760083e+00
8.795000000000001705e-01 2.995130765379902638e+00 1.128543529823414104e+01 1.206220375986407189e+00
8.921999999999998820e-01 2.975309858009107966e+00 1.106993053754480627e+01 1.199218207813830261e+00
9.048999999999995936e-01 2.943807884293279997e+00 1.078636448445208629e+01 1.185460022274209324e+00
9.176999999999999602e-01 2.903306329825084298e+00 1.045201375812618672e+01 1.165850162934636502e+00
9.303999999999996717e-01 2.859806040384574644e+00 1.009667271546789458e+01 1.142979093980521776e+00
9.431000000000002714e-01 2.821504750053334565e+00 9.758123656417343028e+00 1.120696101445942228e+00
9.558999999999997499e-01 2.797041296828211454e+00 9.475463675521913487e+00 1.103350574085500080e+00
9.686000000000003496e-01 2.793537266400140329e+00 9.281860920941641169e+00 1.094885129564550974e+00
9.813000000000000611e-01 2.814919253146185518e+00 9.198418469810139442e+00 1.097999532340283801e+00
9.940999999999995396e-01 2.860920468103643088e+00 9.230452367681527548e+00 1.113575707958235794e+00
1.006800000000000139e+00 2.926973784551745617e+00 9.366811613226079913e+00 1.140476322911566864e+00
1.019499999999999851e+00 3.004986719522194427e+00 9.582134391894243208e+00 1.175733540551097134e+00
1.032300000000000217e+00 3.084801164748404823e+00 9.841376462435418304e+00 1.215061584770172454e+00
1.044999999999999929e+00 3.156029258787306002e+00 1.010566787760777352e+01 1.253576373576162251e+00
1.057699999999999640e+00 3.209926656422762647e+00 1.033852164433221432e+01 1.286590847104790214e+00
1.070500000000000007e+00 3.240991273066865741e+00 1.051151369653696399e+01 1.310361286431454886e+00
1.083199999999999719e+00 3.248029866154166889e+00 1.060867140030497957e+01 1.322677672710601549e+00
1.095900000000000318e+00 3.234502287074429550e+00 1.062891700689279695e+01 1.323209715889326121e+00
1.108699999999999797e+00 3.208038972231915142e+00 1.058606980383830098e+01 1.313545355591848596e+00
1.121400000000000396e+00 3.179145473777045261e+00 1.050620016884274044e+01 1.296897137422529100e+00
1.134100000000000108e+00 3.159259500564159939e+00 1.042258194079338729e+01 1.277507541623742471e+00
1.146899999999999586e+00 3.158485461085628998e+00 1.036903593518189837e+01 1.259848951153775820e+00
1.159600000000000186e+00 3.183450085915431771e+00 1.037293235346698594e+01 1.247770003674678829e+00
1.172299999999999898e+00 3.235748939788941847e+00 1.044933808370546124e+01 1.243764402940121583e+00
1.185100000000000264e+00 3.311358574007418287e+00 1.059763399411371232e+01 1.248519459646243668e+00
1.197799999999999976e+00 3.401187196378057553e+00 1.080139980917907216e+01 1.260839446188986246e+00
1.210499999999999687e+00 3.492679630297075288e+00 1.103161076814419772e+01 1.277953449491607163e+00
1.223300000000000054e+00 3.572153949527411942e+00 1.125243672776663928e+01 1.296131130654089469e+00
1.235999999999999766e+00 3.627391820981333392e+00 1.142838903416623175e+01 1.311468622758487745e+00
1.248800000000000132e+00 3.649966776102402832e+00 1.153135216730480295e+01 1.320684012629311344e+00
1.261499999999999844e+00 3.636870707811133752e+00 1.154616563263980566e+01 1.321773431494041695e+00
1.274199999999999555e+00 3.591156328820979127e+00 1.147379371494707634e+01 1.314418438312347170e+00
1.286999999999999922e+00 3.521505949396563473e+00 1.133160090729125891e+01 1.300085410592855428e+00
